10:22 PM - 12 Dec 2015|Mumbai-Ahmedabad Bullet train costs 92000 Crores V S Rail Safety entire Railways costs 30000 Crores Correct priority showmanship|194|113
6:30 PM - 12 Dec 2015|We salute brave security personnel laid lives protecting Temple Democracy pic twitter com 9Dm7j4NSs0|200|151
11:34 PM - 11 Dec 2015|My article published @htTweets High time govt delivers Acche Din makers India http www hindustantimes com analysis high-time-govt-delivers-acche-din-to-makers-of-india story-TmlQZSBe22rWyGX8FqVmTK html|81|93
6:00 PM - 11 Dec 2015|Salman Shah Rukh Sania Yuvraj Top 10 Dubsmash hits 2015 http www ndtv com offbeat salman-and-shah-rukh-to-sania-and-yuvraj-top-10-dubsmash-hits-of-2015-1253864 pic twitter com WKeWTcJ8P4|20|72
1:40 AM - 10 Dec 2015|Was wonderful meeting Bihar Chief Minister @NitishKumar Ji pic twitter com XnpfW09gU9|720|955
5:35 AM - 11 Dec 2015|http m economictimes com industry transportation railways hike-compensation-of-affected-farmers-in-mp-rail-project-congress articleshow 50139188 cms Anti Farmer attitude MP Govt stands exposed Denying Tribals MP Tribals Rajasthan getting Shameful|80|66
4:39 AM - 11 Dec 2015|I happy @tarun_gogoi ji's Govt helping lakhs women connecting banks #RahulGandhi pic twitter com Sdzo6zKAO9|21|10
4:38 AM - 11 Dec 2015|I want one day handlooms made Assam exported US people US know made Assam RG|20|9
4:36 AM - 11 Dec 2015|#Congress VP Shri #RahulGandhi interacting women SHGs Guwahati Assam pic twitter com AGqwc5lWzq|3|3
4:36 AM - 11 Dec 2015|#Congress VP Shri #RahulGandhi interacting women SHGs Guwahati Assam pic twitter com 0iRCmLvgpC|18|4
4:36 AM - 11 Dec 2015|#Congress VP Shri #RahulGandhi interacting women SHGs Guwahati Assam pic twitter com EkgMQLc06Z|40|20
3:26 AM - 11 Dec 2015|#Agenda15 I experienced onboard cleaning Gorakhdham express last month works well quick Good going @sureshpprabhu|33|67
3:44 AM - 11 Dec 2015|#NGT questions odd-even formula Vehicles Delhi May force people buy two cars pic twitter com fJfCYVVfzQ|5|5
