1:11 AM - 5 Dec 2015|retweet wanna hug kitten pic twitter com R3FmYbU4mJ|78|137
6:34 PM - 6 Dec 2015|I hope sleep lies|514|410
10:20 PM - 3 Dec 2015|Yesterday hungover getting old shit Today weekend yet I wanna get drunk|133|240
4:20 PM - 5 Dec 2015|I'm point I don't even care people like anymore like cool don't okay|469|456
5:54 PM - 7 Dec 2015|You change two reasons Either learn enough want you've hurt enough|212|275
8:31 AM - 7 Dec 2015|#Aries one million type friend|477|403
10:07 PM - 1 Dec 2015|anyone else feel strong desire change travel meet new people start somewhere ve never|578|704
6:56 PM - 1 Dec 2015|When much eggnog https vine co v OX3IAqTBlh9|2.1K|3.1K
4:05 PM - 6 Dec 2015|Spend time people make happy|761|1K
8:11 AM - 5 Dec 2015|wear 100 makeup face there's time crying|1.3K|2.9K
11:17 AM - 5 Dec 2015|die make sure corpse winged eyeliner|1.4K|2.7K
2:01 PM - 4 Dec 2015|My favorite Disney princess|527|492
3:00 PM - 4 Dec 2015|Need pic twitter com 45rkmV0O8X|287|457
12:31 PM - 1 Dec 2015|Deny #Aries one many times long included fun games|187|235
10:45 AM - 1 Dec 2015|Laughter relieves anger tension hostility 80 cuts heart attack risk 70|42|64
9:31 AM - 25 Nov 2015|#Aries quite temper|255|219
8:00 PM - 25 Nov 2015|want spoil friends family Christmas like 5 dollars lol|1.5K|2.2K
8:31 AM - 23 Nov 2015|#Aries gets mad easily simmers quickly|301|316
12:50 PM - 20 Nov 2015|It's heartbreaking watch someone important change person don't want anything|18|27
2:30 PM - 19 Nov 2015|It's better look back life say I can't believe I instead looking back saying I wish I|1.1K|947
7:31 AM - 19 Nov 2015|#Aries doesnt make moves based logic intuition|270|222
3:06 PM - 18 Nov 2015|If bank balance high daily calorie intake|296|427
4:41 AM - 18 Nov 2015|When u realize aren't worth time pic twitter com ZGSnV80tJT|12K|16K
8:31 AM - 15 Nov 2015|#Aries loves laugh|438|345
7:00 PM - 15 Nov 2015|We subconsciously attracted people taste music|21|33
6:31 AM - 16 Nov 2015|I #Aries I don't get way whatever situation count|185|222
