5:50 PM - 6 Dec 2015|When someone asks I've started studying finals http vine co v eDe3Lg5LhlF|17K|14K
8:56 PM - 12 Dec 2015|life pic twitter com LQ8dkBwC5v|630|615
8:25 PM - 8 Dec 2015|Hey You know what's fun pic twitter com cJ5ao6CmdB|5.6K|8.2K
1:38 PM - 9 Dec 2015|All time pic twitter com 4kcTvFbVRh|1.7K|2.8K
11:44 AM - 7 Dec 2015|True pic twitter com lt6K5DmyBN|581|1.1K
12:32 PM - 11 Dec 2015|I'm done pic twitter com A0xKgxEFqK|2.6K|2.5K
8:06 AM - 18 Nov 2015|What want Christmas Me pic twitter com UA5f963hEn|1.4K|1.9K
5:00 PM - 11 Dec 2015|Omg still single We'll I'm -ugly af -difficult af -rude af -hard af understand|2|8
1:33 PM - 11 Dec 2015|Breastfeeding moms Christmas sweaters cut-out chest holes http bzfd 1OmxP4r pic twitter com 278JzOphBh|199|500
1:05 PM - 11 Dec 2015|hello it's I wondering I could get grade C|1.3K|1.3K
