4:45 AM - 11 Dec 2015|Christmas Wish Granted Girl lost family fire gets hundreds Christmas cards http ow ly VKPL3 #cbcnn pic twitter com DnKlF99bpc|75|127
8:52 PM - 10 Dec 2015|@sampletargets Thanks Following SampleTargets We Uploaded Fallout 4 today Care check https www youtube com watch v filjn-RPJO8|1|1
8:32 PM - 10 Dec 2015|@sampletargets Thanks following Enjoy live gameplay Check YouTube http www youtube com ygtskedog Twitch http twitch tv ygtskedog|1|1
2:25 PM - 27 Nov 2015|Fuck duck I left Nabu home|219|1.6K
2:18 PM - 27 Nov 2015|Was middle making video servers shut luck|112|1.2K
2:18 PM - 27 Nov 2015|Tweet BO3 servers|56|236
2:11 PM - 27 Nov 2015|Thank 450 000 followers D|341|3.2K
