9:55 AM - 12 Dec 2015|Top Pe Aagaye Re NIKUL @nikuld #DilwaleOnComedyNightsBachao WOOHOOO SO HAPPY YOU GUYS ENJOYED TONIGHTS SHOW pic twitter com RhmcYjtmVT|6|4
9:35 AM - 12 Dec 2015|@Krushna_KAS @bharti_lalli @CNBonColors @nikuld @ColorsTV @iamsrk @Varun_dvn @kritisanon @varunsharma90 @adaa1nonly @BanPuja well done guys|2|0
9:35 AM - 12 Dec 2015|Such humble human @iamsrk #ComedyNightsBachao @nikuld thanks awsm treat Fan SRK Krushna #Dilwale|12|4
9:33 AM - 12 Dec 2015|@BanPuja @nikuld Pooja watching show right u look stunning simply amazing|2|0
12:49 AM - 9 Dec 2015|Was much fun Comedy Nights Bachao Big Thanks entire Team Thank great Time #Dilwale pic twitter com 9UxseWELxO|250|376
11:35 PM - 11 Dec 2015|Finish ur work 10pm today King Khan Kriti Sanon Varun D Varun S set shout Bachaoooo pic twitter com aCpYWBVGjp|161|409
1:30 AM - 12 Dec 2015|Watch @bharti_lalli shake leg @iamsrk @Varun_dvn tonight #DilwaleOnCNB @Krushna_KAS @kritisanon pic twitter com DXcvGF3Q96|105|152
12:30 AM - 12 Dec 2015|Super fun moments leave wanting Catch #DilwaleOnCNB tonight 10PM @karan009wahi @iamsrk pic twitter com HChP3ggyiW|112|123
6:53 AM - 11 Dec 2015|Don't forget watch @bharti_lalli @iamsrk's unique love story tomo 10PM @Varun_dvn @kritisanon #DilwaleOnCNB pic twitter com sc27bS037G|121|247
