10:46 PM - 4 Dec 2015|@vishwaskTOI facing problems Teerth realties At Aarohi project Sus Pune Need attention media today's PMRDA today 3pm|10|2
5:02 AM - 30 Nov 2015|#Consumer Pune consumer court orders builder pay fine Rs 5000 11 flat owners deficient service|5|1
3:54 AM - 4 Dec 2015|#aarohi_residents #builderattrocities power lifts maintenance project 5 yr late please help us https twitter com vishwaskTOI status 671313396550074372|9|0
8:32 AM - 3 Dec 2015|@Dev_Fadnavis @CMOMaharashtra @ndtv-life hell #aarohi-residents without power lift wtr r living Pune please help|3|1
7:53 AM - 3 Dec 2015|#aarohi-residents @Dev_Fadnavis @CMOMaharashtra @ndtv #builderattrocities power lifts proj yr late Appeal 4 help|25|9
9:56 PM - 3 Dec 2015|#aarohi_residents #builderattrocities power lifts water maintenance stopped w o handover project 5 yr late Appeal 4 help|7|1
10:00 PM - 3 Dec 2015|@ashishnijhawan @Dev_Fadnavis @CMOMaharashtra @ndtv #aarohi_residents #builderattrocities power lifts water maintenance stopped|10|3
10:02 PM - 3 Dec 2015|#aarohi_residents #builderattrocities power lifts water maintenance stopped w o handover project 5 yr late Appeal 4 help|6|0
1:06 AM - 4 Dec 2015|@GirishBapatBJP @HMOIndia @CMOMaharashtra #aarohi_residents #builderattrocities power lifts maintenance Please help|10|0
12:47 AM - 4 Dec 2015|@Dev_Fadnavis @CMOMaharashtra #aarohi_residents @sakaltimes power lifts maintenance stopped Appeal 4 help|3|1
12:50 AM - 4 Dec 2015|@GirishBapatBJP @HMOIndia @CMOMaharashtra #aarohi_residents #builderattrocities power lifts maintenance project 5yr late help|3|1
