1:54 PM - 10 Dec 2015|Remember today tomorrow worried yesterday|32|26
1:22 PM - 10 Dec 2015|#BreakingNews Face White ISIS @Trevornoah #WISIS #DonaldTrumpGotDisqualifiedParty @hasanminhaj #DonaldTrump pic twitter com gJ8vpf4q8G|2|1
