1:42 AM - 13 Dec 2015|Sycophant @kumarketkar never finds @INCIndia wrong Sycophant @BDUTT never finds @ArvindKejriwal wrong @TimesNow pic twitter com oouc68wm2r|4|2
1:37 AM - 13 Dec 2015|https twitter com jgopikrishnan70 status 675926178159398912 Explained https twitter com prasannavishy status 675454732119371776|7|5
12:21 AM - 13 Dec 2015|47 000 slums come across 18 Assembly constituencies Delhi - belong Kejriwal AAP http www dailymail co uk indiahome indianews article-3133610 Kejriwal-demands-railway-slums-left-untouched-five-years-train-company-threatens-demolition html#ixzz3uBexiGjI|131|51
12:04 AM - 13 Dec 2015|Kejriwal set make Dharavi Delhi Except fact doesnt Police pic twitter com NUs868ak6S|77|39
11:55 PM - 12 Dec 2015|@ArvindKejriwal pol death along wd #Presstitutes @ManyaPande @2898471865eb4d6 @Bhushanlalb @RomeshNadir https twitter com TimesNow status 675941236767891456|8|5
12:21 AM - 13 Dec 2015|Yes vast majority supporters without knowing consequences support https twitter com tufailelif status 675934104425074688|3|1
12:25 PM - 12 Dec 2015|@choutapelly classic example going win argument correct grammar opposition So won n lost-- @vinaygar|1|0
11:57 AM - 12 Dec 2015|@choutapelly @indiantweeter @priyankac19 debate case court congress explain court want|1|0
3:09 PM - 9 Dec 2015|My husband duty serve #country My duty support #USMC Wife #marine #myhero #WarriorWednesday|13|19
7:27 AM - 12 Dec 2015|Rape school girls Adoor Kerala shocking Requesting @HMOIndia ask report Kerala Government #Dalitlivesmatter|55|19
9:04 AM - 12 Dec 2015|But big question https twitter com choutapelly status 675689626288259072|1|0
8:21 AM - 12 Dec 2015|@Sanjay_singh76 Is tolerance intolerance Is parallel view respect Hinduism acceptable|99|116
8:25 AM - 12 Dec 2015|Muslim ask simple thing allowed kill anyone insults prophet allah quran hadiths clerics much ask|5|6
3:12 AM - 12 Dec 2015|596 Million Indians watch Doordarshan Network #ModiAbeInKashi Doordarshan|108|84
3:01 AM - 12 Dec 2015|Why demolition #BabriMasjid #India hyped years worldwide demolition Hindu temples Pak Bangladesh ignored|49|26
8:32 AM - 12 Dec 2015|#PriyankaC19 received huge compliments Dynasty ke liye kuchhbhi karegi yeh pet public #NationalHeraldCase https twitter com Swamy39 status 675713144149311490|2|0
9:50 PM - 11 Dec 2015|# _ _ Nationalists Boycot @imsrk upcoming movies bc heart beats Porkistan Boycot pic twitter com R2jnf1FZjh|102|44
7:41 PM - 11 Dec 2015|@choutapelly moratorium Muslim refugees immigrants America https petitions whitehouse gov petition place-temporary-moratorium-muslim-refugees-or-immigrants-america|1|0
11:52 AM - 11 Dec 2015|@realDonaldTrump @choutapelly Once U decided Move Pl move Firmly No Stopping Its straight White House|1|0
6:24 PM - 11 Dec 2015|Thousands Billions Q Indians helped amass wealth must b shot dead mutiny https twitter com choutapelly status 675374319287926785|3|2
3:34 AM - 11 Dec 2015|Great evening last night New Hampshire Got endorsement New England Police Union - big territory great people Thank|1.8K|5.6K
