12:04 AM - 10 Dec 2015|A drunk man mows innocent pavement dwellers runs away like coward starts campaign 'Being Human' let free #SalmanVerdict|633|358
7:59 AM - 10 Dec 2015|#SalmanVerdict Justice Joshi retires bang|2|1
7:59 AM - 10 Dec 2015|salman whiskey gayi driver yes salman chicken soda water driver yes salman toh bacha kya hai driver just-ice #SalmanVerdict|4|2
6:56 AM - 2 Dec 2015|We electrified 12 villages Bihar last week After 68 yrs finally power Track https play google com store apps details id com phonegap kyrovidyut pic twitter com COBX0IogtG|905|762
