10:31 AM - 11 Dec 2015|I want see Kobe Bryant All-Star Game 2016 #NBAVOTE|1|0
9:26 AM - 11 Dec 2015|Kyle Lowry #NBAVote|1|0
9:28 AM - 11 Dec 2015|#NBAVote Kyle Lowry #NBAAllStarTO|6|0
9:31 AM - 11 Dec 2015|Kyle Lowry #NBAVote|6|0
9:32 AM - 11 Dec 2015|Kyle Lowry #NBAVote|5|0
9:32 AM - 11 Dec 2015|Kyle Lowry #NBAVote|5|0
9:32 AM - 11 Dec 2015|#NBAVote Kyle Lowry|6|0
9:34 AM - 11 Dec 2015|I want see Kyle Lowry play 2016 star game TO #NBAVote|1|0
9:36 AM - 11 Dec 2015|@NBAAllStar #NBAVote Kyle Lowry|5|0
9:36 AM - 11 Dec 2015|Kyle Lowry #NBAVote|7|1
9:38 AM - 11 Dec 2015|Kyle Lowry #NBAVote deserves represent Toronto|6|1
9:39 AM - 11 Dec 2015|#NBAVote Kyle Lowry|5|0
9:41 AM - 11 Dec 2015|Oh Kyle Lowry #NBAvote|5|0
9:41 AM - 11 Dec 2015|RETWEET get Kyle Lowry All Star game 1 RT 1 Vote @Raptors @Klow7 #NBAVote #RTZ pic twitter com R8iOSjg88S|226|20
9:44 AM - 11 Dec 2015|#NBAVote Kyle Lowry|5|0
9:44 AM - 11 Dec 2015|#NBAVote Kyle Lowry|5|1
9:45 AM - 11 Dec 2015|#NBAVote kyle lowry|6|1
9:45 AM - 11 Dec 2015|#NBAVote Kyle Lowry|7|1
9:47 AM - 11 Dec 2015|Kyle Lowry #NBAVote|6|0
9:51 AM - 11 Dec 2015|Kyle Lowry #NBAVote|4|0
9:52 AM - 11 Dec 2015|#nbavote Kyle Lowry|4|0
9:55 AM - 11 Dec 2015|Kyle Lowry #NBAVote https twitter com raptorsrepublic status 675371732455325697|5|3
9:58 AM - 11 Dec 2015|Kyle Lowry #NBAVote|5|0
9:58 AM - 11 Dec 2015|Kyle Lowry #NBAVote|5|0
9:59 AM - 11 Dec 2015|#NBAVote Kyle Lowry #canivotedaily|4|0
10:00 AM - 11 Dec 2015|#NBAVote kyle Lowry|4|0
10:01 AM - 11 Dec 2015|#NBAVote Kyle Lowry|4|0
10:01 AM - 11 Dec 2015|Kyle Lowry #NBAVote|3|0
10:02 AM - 11 Dec 2015|Kyle Lowry #NBAVote|5|0
10:03 AM - 11 Dec 2015|#NBAVote Kyle Lowry|4|0
10:05 AM - 11 Dec 2015|Kyle Lowry #NBAVote|5|0
10:06 AM - 11 Dec 2015|#NBAVote Kyle Lowry|4|0
10:07 AM - 11 Dec 2015|I vote Kyle Lowry Allstar game TO #NBAvote|4|0
10:08 AM - 11 Dec 2015|Kyle Lowry #NBAVote #NBABallot https twitter com raptorsrepublic status 675371732455325697|2|1
10:09 AM - 11 Dec 2015|#NBAVote Kyle Lowry #WeTheNorth|4|0
10:09 AM - 11 Dec 2015|#NBAVote Kyle Lowry|4|0
10:10 AM - 11 Dec 2015|#NBAVote Kyle Lowry|4|0
10:14 AM - 11 Dec 2015|Kyle Lowry #NBAVote|3|0
10:14 AM - 11 Dec 2015|Kyle Lowry #NBAVote|4|0
10:17 AM - 11 Dec 2015|Kyle Lowry #NBAVote|4|0
10:18 AM - 11 Dec 2015|I'm gonna add Kyle Lowry #NBAVote everything|5|1
10:18 AM - 11 Dec 2015|Kyle Lowry #NBAVote|4|0
10:24 AM - 11 Dec 2015|Kyle Lowry #NBAVote|4|0
10:31 AM - 11 Dec 2015|#NBAVote Kyle Lowry @Klow7|1|0
10:33 AM - 11 Dec 2015|Kyle Lowry #NBAvote|1|0
10:24 AM - 11 Dec 2015|Kyle Lowry #NBAVote|4|0
10:29 AM - 11 Dec 2015|Kyle Lowry #NBAVote @Klow7|1|0
10:39 AM - 10 Dec 2015|kyle lowry #NBAvote|6|1
11:01 AM - 10 Dec 2015|Kyle Lowry #NBAVote|29|4
11:06 AM - 10 Dec 2015|It's time year Let's make happen Canada Kyle Lowry #NBAVote|11|1
11:07 AM - 10 Dec 2015|This exciting We're getting closer The #NBAAllstarTO voting gates open -- Kyle Lowry #NBAVote --|49|15
11:08 AM - 10 Dec 2015|My first #nbavote year goes Kyle Lowry @Klow7 Soon 2xAllstar Starter|13|0
11:11 AM - 10 Dec 2015|#NBAVOTE SKINNY KYLE LOWRY OVER EVERYONE @Klow7|11|0
11:12 AM - 10 Dec 2015|Retweet get Kyle Lowry last All Star Game #NBAVOTE #WeTheNorth #Toronto #Raptors pic twitter com vcDM5R144X|28|4
11:13 AM - 10 Dec 2015|Kyle Lowry #NBAVote Don't forget vote @raptors https www instagram com p _H2PjLj8LH|10|0
11:14 AM - 10 Dec 2015|Without ado Kyle Lowry #NBAVOTE|73|21
11:15 AM - 10 Dec 2015|KYLE LOWRY OVER EVERYTHING #NBAVOTE pic twitter com Qf7WIFQEmJ|48|12
11:16 AM - 10 Dec 2015|So #NBABallot year Its #NBAVote people So start KYLE LOWRY #RTZ #WeTheNorth|19|4
11:17 AM - 10 Dec 2015|Kyle Lowry #NBAVOTE First year|11|3
11:19 AM - 10 Dec 2015|healthy diet kyle lowry #NBAVote|17|6
11:19 AM - 10 Dec 2015|#NBAVOTE SKINNY KYLE LOWRY OVER EVERYONE @Klow7 @Raptors|24|6
