8:27 PM - 12 Dec 2015|Hearts swelling Bills fans Brace ending #FourFallsOfBuffalo|7|22
7:42 PM - 12 Dec 2015|Several guys mentioned @DarrylTalley one kept motivated win #TheComeback #Leader #FourFallsOfBuffalo|2|10
7:07 PM - 12 Dec 2015|Huge amount respect #ScottNorwood speaking front camera #FourFallsOfBuffalo @30for30|72|148
6:32 PM - 12 Dec 2015|If you're #Bills fan house get really dusty spouse cutting lot onions #FourFallsOfBuffalo|48|119
3:36 PM - 12 Dec 2015|FINAL Navy 21 Army 17 Midshipmen win 14th straight game rivalry pic twitter com kj9syUOdaz|7|6
5:08 PM - 11 Dec 2015|GOAL Kyle Connor rebound Motte initial shot it's 4-2 10 58 MICH 4 MINN 2 2nd #GoBlue|20|47
4:14 PM - 11 Dec 2015|GOAL Dexter Dancs scores Michigan PP expires great pass Shuart MICH 2 MINN 1 6 30 1st|11|25
7:19 PM - 10 Dec 2015|Depriving terrorism suspects semi-automatic foul detaining people cleared threat fine https twitter com foxnews status 675152295252856834|59|63
8:24 AM - 10 Dec 2015|Pres Obama sign bill revive expired #NoChildLeftBehind program Another setback parents students local control|58|59
7:29 AM - 10 Dec 2015|Cruz defend opposition bulk collection phone records Government nature amass power expense people|31|23
12:12 PM - 9 Dec 2015|Pensioner goes swim kitchen house flooded Storm Desmond http thesun uk 6013BTYHb pic twitter com 0L1mPoULHD|108|85
3:46 PM - 9 Dec 2015|Dashcam footage shows car ploughing 'jogger' picks http bit ly 21Q8ytc pic twitter com ExGm0oqqn8|4|1
1:03 PM - 9 Dec 2015|Gotta love 504 streetcar #TTC pic twitter com HrqYBQJfiO|2|3
12:15 PM - 9 Dec 2015|Rand Paul Obama's one who's 'unqualified' president http onpolitics usatoday com 2015 12 09 rand-paul-obamas-the-one-whos-unqualified-to-be-president|12|7
12:04 PM - 9 Dec 2015|Queen Bay Closed #TaxiStrike pic twitter com ewbpkS8Dwn|1|1
11:39 AM - 9 Dec 2015|Don't love liberals lionize FDR put Japanese camps hate Trump suggesting thing Muslims|4|5
8:16 AM - 9 Dec 2015|MUST WATCH Taxi driver confronts suspected @Uber X driver #Toronto @cbctoronto #breaking #TaxiStrike pic twitter com lyZiEbfw4c|807|367
7:28 PM - 8 Dec 2015|This shootout winner @43_Kadri though pic twitter com tTi3DhZRDk|123|145
8:06 PM - 8 Dec 2015|The Kane streak lives https vine co v i7EMQEdqWw3|250|377
5:38 PM - 8 Dec 2015|JVR #Leafs take 2-1 lead #TMLtalk|1|1
5:05 PM - 8 Dec 2015|Well thats one way score goal Parenteau 2nd goal many games #Leafs #WellTakeIt #TML https vine co v i723zA7Bt5t|5|3
4:53 PM - 8 Dec 2015|The moment jump seat thinking goal find hit inside post #Leafs #nogoal https vine co v i720wiHz6dB|2|8
7:59 AM - 8 Dec 2015|@Mandypants_34 73 #followers away 3000 Help fellow #leaf #jays fan Help get help won't regret|2|0
9:00 PM - 7 Dec 2015|Oakland Raiders Fans Are Complete Savages Brawl In Stands And In Parking Lot Because They re Raiders Fans -- http www brobible com sports article oakland-raiders-fans-complete-savages-brawl-in-stands-parking-lot|2|2
5:43 PM - 7 Dec 2015|@MajorFredS The 5th 6th Amendment rights violated I'd argue also 4th The fly list 100 unconstitutional|5|9
5:44 PM - 7 Dec 2015|Due Process Is Supposed To Be A Thing In America This includes Muslim Americans https twitter com kingsthings status 674027181039685632|13|12
4:26 PM - 7 Dec 2015|PURSUIT Suspect pickup truck southbound 110 WATCH LIVE http bit ly 1jz1Pl3 pic twitter com JXDuZ8rkgd|15|10
4:24 PM - 7 Dec 2015|#Pursuit South LA live #KCAL9|1|2
11:47 AM - 7 Dec 2015|@JohnMcCallumLPC wouldnt tell House many exit permits issued Syrian refugees coming Canada|29|14
9:19 AM - 7 Dec 2015|BREAKING Final version #CISA appears even worse strips vestiges privacy protections http thehill com policy cybersecurity 262281-cyber-bills-final-language-will-anger-privacy-advocates pic twitter com 2tGqxgRY4d|40|19
5:53 AM - 7 Dec 2015|Today kick #CitylineGivesBack Tweet us give back community using hashtag pic twitter com lG3Qz2RGse|10|17
5:25 PM - 6 Dec 2015|VIDEO Bills Fans Caught Having Sex In Parking Lot NSFW http sportsmockery com 2015 12 bills-fans-having-sex-in-tailgate-parking-lot pic twitter com 7ksr888Lnq|11|13
5:06 PM - 6 Dec 2015|Minnesota high school hockey championship vs Florida Panthers game The attendance unreal pic twitter com lCxK9zOdgk|512|744
7:24 PM - 6 Dec 2015|NOW Police Swarm Calif Shopping Mall After Report Active Shooter What We Know - http breaking911 com 59515 pic twitter com L3SYFVbVGv|97|30
1:57 PM - 6 Dec 2015|Obama interrupt Sunday Night Football talk gun control I'd rather watch thousand Buick commercials|23|45
11:27 AM - 6 Dec 2015|VIDEO Bills fan slams Santa table http deadsp 3P5MJnE|166|155
8:37 PM - 5 Dec 2015|Scarborough London #Leafs getting repped #SNL tonight pic twitter com Y6ots4GWi0|22|22
6:57 PM - 5 Dec 2015|Security guards punch tackle Houston fans on-field celebration http www sbnation com college-football 2015 12 5 9855690 university-of-houston-security-guard-punches-fan-rush-field-celebration pic twitter com TeSit9r2bH|48|29
6:34 PM - 5 Dec 2015|VIDEO A private jet forced land without landing gear Palm Springs California @SkyNews http youtu I7wyGKyetPo - @S118869|18|19
6:17 PM - 5 Dec 2015|Oh one we're @UHpres What worth kind violence What purpose served pic twitter com mbFSybt8up|187|143
5:35 PM - 5 Dec 2015|Looks like Kadri fight #HNIC pic twitter com RfGwd0MtQI|1|7
5:16 PM - 5 Dec 2015|#GottaSeeIt #Blues' Steve Ott injured hitting boards awkwardly http ow ly Vx3KE pic twitter com TGrz9bPoKB|6|7
10:28 AM - 4 Dec 2015|Crazy insane stupid typical awful filled baseless speculation etc https twitter com Gawker status 672838287208357888|294|237
10:02 AM - 4 Dec 2015|This rock bottom journalism looks like #SanBernadino pic twitter com gzS6zPZBxb|2.2K|1.3K
9:57 AM - 4 Dec 2015|Did journalists tamper evidence inside shooting suspects' apartment live TV http adweek 1N1i3Ol pic twitter com FLxdge3vl4|103|34
9:48 AM - 4 Dec 2015|CNN live critiquing ongoing performance How Soviet https twitter com anna_orso status 672833010157400064|23|12
6:21 AM - 3 Dec 2015|Your Hobbit hole 10 000 http dailym ai 1O5we2O pic twitter com eyFzKHUb7H|56|62
7:27 PM - 3 Dec 2015|@MapleLeafs they're gonna call offside watch #TMLtalk|1|0
5:06 PM - 3 Dec 2015|How would choose spend wedding night http bbc 1XAtIfh @mnwild pic twitter com 6H3RqRqpsR|4|2
10:30 AM - 3 Dec 2015|Two Years Ago Today The descent sex trafficking propaganda total complete absurdity https maggiemcneill wordpress com 2013 12 03 the-spiral-of-absurdity|1|1
7:53 AM - 3 Dec 2015|GOD didn't REDUCE gun violence 73 since 1993 easier ownership carry laws might http bit ly 1TzAOuP pic twitter com oERnJQD3Ch|58|44
7:48 AM - 3 Dec 2015|This @NYDailyNews cover deplorable Genuine thoughts prayers political fodder http bit ly 1Q2QU1o pic twitter com ftPSvON2SQ|627|954
1:08 AM - 3 Dec 2015|I voted air strikes Syria The govt won 397 223 I never forget cheers chamber #sickening|1.3K|1K
6:09 AM - 3 Dec 2015|Villas 24-hour snacks How Pentagon promoted free market Afghanistan http bit ly 1QWcHYw pic twitter com YnXSV9a2XV|13|16
5:38 AM - 3 Dec 2015|Just remember The NSA violates privacy daily keep things happening #SanBernadinoShooting #WakeUpAmerica|77|103
9:04 PM - 2 Dec 2015|Think NSA Spying Has Stopped Think Again http bit ly 1PxYQrz|1|0
6:38 PM - 2 Dec 2015|#leafs getting hurt real bad #TMLtalk 4-1 holy moly|1|1
12:30 PM - 2 Dec 2015|57 pictures prove Scottish castles coolest thing history ever http bit ly 1BUhCj5 pic twitter com r8oTEAs7lH|22|51
4:39 PM - 2 Dec 2015|VIDEO Audio mass shooting #SanBernardino earlier today https twitter com gadinbcla status 672211841808928768|6|6
4:35 PM - 2 Dec 2015|Dramatic VIDEO shows police storming Inland Regional Center #SanBernadino Shooting Pamela Geller https shar es 1cE0kj via sharethis|3|3
3:47 PM - 2 Dec 2015|Video Shows Tense Scene Inside San Bernardino Building After Shooting http bit ly 1LPk6Bk pic twitter com nJ1Zon9SiV|8|8
2:35 AM - 2 Dec 2015|More 100 airstrikes hit #FSA rebel groups around #Azaz last 72 hours NONE hit #ISIS #PutinAtWar cc @GermanyDiplo|131|35
3:35 PM - 2 Dec 2015|Should @JustinTrudeau makes 340 000 year paying childcare Absolutely yes #cdnpoli http ow ly Voz7Q|16|14
3:33 PM - 2 Dec 2015|#SanBernadinoShooting pursuit suspect crashes man delivering H20 victims gathering https itunes apple com app id568780324 pic twitter com q1GUC3am3l|201|103
3:26 PM - 2 Dec 2015|Democrats SLAUGHTER 1 5 MILLION innocent babies EVERY YEAR pretend care human life shooting #SanBernadino|64|144
3:15 PM - 2 Dec 2015|#BREAKING GUN BATTLE BLACK w SUV around #SanBernardino CA Listen live http bit ly 18o42pr pic twitter com QfTFDBaGuB|8|1
11:55 AM - 2 Dec 2015|#SyriaVote Since ppl clearly children I'm gonna use pics make point This bombs pic twitter com Z6Lil4WQcO|500|288
2:00 PM - 2 Dec 2015|Hey guys I'm taking @LeafsFansUnited's Twitter tonight puck drop Tune use #TMLtalk pic twitter com p1lQ14r8Zi|4|7
11:35 AM - 2 Dec 2015|Violence doesn't end violence It extends #SyriaVote pic twitter com MwmqQI1w6c|118|136
12:38 PM - 2 Dec 2015|#SaveSyriasChildren slaughter #AssadWarCrimes GENOCIDE #RussianAirStrikes #PutinCrimes #Humanity pic twitter com 6dOFSyC4gN|7|1
12:28 PM - 2 Dec 2015|BREAKING VIDEO Complete Chaos Cops Hunt For Masked Gunmen San Bernardino - http breaking911 com breaking-news-active-shooter-in-san-bernardino-at-least-20-injured pic twitter com zNK9iSq3B9|91|22
10:49 AM - 2 Dec 2015|Review Board Admits #Military Wrongfully Detained #Guantanamo Prisoner For 13 Years http bit ly 1OxTv1U @kgosztola #HumanRights|19|2
8:46 AM - 2 Dec 2015|Illegality Cops Johns Why American Prostitutes Are 400x More Likely To Die On The Job http trib al ilPDkgx pic twitter com VfjsqLIhKj|5|1
8:41 AM - 2 Dec 2015|PM Cameron asked nine times apologise branding opponents airstrikes Syria terrorist sympathisers http snpy tv 1OGcpSk|687|434
10:28 PM - 28 Nov 2015|@NHLNetwork @JamieHersch @NHL NHL Network going come back Canada|1|0
12:45 PM - 1 Dec 2015|Local News Reporter Has The PERFECT Comeback To Guy Who Drops A 'FHRITP' Live On The Air http brobible 1NlSTaq pic twitter com OZSjRZrl8h|6|5
11:59 AM - 1 Dec 2015|Oh that's Cam Newton cruising traffic hoverboard Seems safe http www sbnation com lookit 2015 12 1 9826730 cam-newton-hoverboard-alabama-auburn-iron-bowl-nfl-panthers pic twitter com 0uaPTDeo6E|4|8
10:45 AM - 1 Dec 2015|Canadian set plead guilty caught smuggling 51 live turtles pants http natpo st 1XEw4EJ pic twitter com mMvaBgIvwu|11|14
5:17 PM - 30 Nov 2015|Islanders fans don't seem like obstructed view seats Brooklyn This 2nd period tonight H T @BenKing20 pic twitter com LVprsFhFoT|40|54
7:25 AM - 30 Nov 2015|ICYMI The beautiful game pond hockey ever see took place The Rockies http www2 tsn ca bardown Story aspx The 2bmost 2bbeautiful 2bgame 2bof 2bpond 2bhockey 2byou 2bwill 2bever 2bsee 2btook 2bplace 2bin 2bthe 2bRocky 2bMountains id 566830 pic twitter com rQq9TLOWUH|23|34
9:21 AM - 30 Nov 2015|A blue Edinburgh Castle St Andrew's Day pic twitter com 9zVyc3IO1u|44|51
7:50 AM - 30 Nov 2015|Goodbye Big House 2015 season You missed pic twitter com lwUVDpfq5u|45|156
7:24 AM - 30 Nov 2015|Monitor group says Russian airstrikes Syria killed nearly 500 civilians http bit ly 1LIHRLa pic twitter com YwySNMkoMK|97|26
7:56 PM - 29 Nov 2015|Kiss Cup @EdmontonEsks #CFL #GreyCup https vine co v iaEWphuKYEZ|54|99
7:39 PM - 29 Nov 2015|That moment Mike Reilly @Rikester13 walked locker room #CFL #GreyCup pic twitter com rE8hVu6Z04|46|79
