12:44 PM - 8 Dec 2015|Mackrides goes hard cage great solo effort Don't try one home kids #MLLVines https vine co v i7xLqPXXjaa|24|58
8:25 AM - 8 Dec 2015|Our #exploreBC photo day @summyphoto Canada trees ocean boardwalks Sunshine Coast #explorecanada pic twitter com X7U4qnLLXR|28|85
4:00 PM - 6 Dec 2015|It's magic pic twitter com 1rfsH6WuRu|621|1.5K
7:30 AM - 9 Dec 2015|What smoke detectors tells pic twitter com sYxCZUNqWm|859|1.7K
1:43 PM - 3 Dec 2015|Mentoring - An Essential Leadership Skill http www thefireofficer com 2015 12 02 mentoring-an-essential-leadership-skill pic twitter com 9ujGoW9vea|5|5
