1:15 PM - 11 Dec 2015|Got love Blake Griffin Retweet vote 16' All-Star Game #NBAVote pic twitter com lraBuJKEHt|940|323
1:30 PM - 11 Dec 2015|The world needs Chris Paul assists All-Star Game Retweet make happen #NBAVote pic twitter com XMo3J8g7TM|462|161
4:30 AM - 11 Dec 2015|The NBA All-Star Game needs Chris Paul assists Retweet send Toronto #NBAVote https vine co v ianME2hmMKt|721|259
4:46 PM - 10 Dec 2015|Quack Quack Quack Quack Quack QuackQuack Quack Quack Quack Quack Quack Quack Quack Quack Quack @MichTayTay|1|1
