6:50 AM - 12 Dec 2015|Thanks Mom Stop rapping https www youtube com watch v YvYGnbTCWZI list UU8-Th83bH_thdKZDJCrn88g index 3 pic twitter com vEA5emAMA5|75|404
9:09 PM - 11 Dec 2015|This proper way mention Jeff https twitter com allsystemsjo status 675542799870205952|23|153
11:58 AM - 11 Dec 2015|People interpret Bible Torah Quran teach love acceptance hatred bigotry It's people books|938|1.9K
