3:05 PM - 12 Dec 2015|RT https twitter com sonslibertytees status 675812660030668801 sonslibertytees #sonsofliberty http bit ly 1Nb1AbC pic twitter com 2FDQop3rbV|1|0
3:05 PM - 12 Dec 2015|RT Keep speaking O Only helps economy More gun buyers https twitter com G4VUSA status 675812607681568768 G4VUSA Keep speaking O O pic twitter com t3JOqqoDpo|1|0
8:01 AM - 12 Dec 2015|Kurt Russell Has Had Enough Here Comes real Americans #2ndAmendment #America #PatriotsEvolve pic twitter com RbFxOOWuog|5|7
2:32 PM - 12 Dec 2015|Frank Sinatra Drinks http www ahistoryofdrinking com wordpress 2015 12 12 frank-sinatra-drinks pic twitter com iglmLn9Znf|3|3
12:15 PM - 12 Dec 2015|@DLMooney69 @mark_markac60 @jma928 @WHITE72MAN yep-he Joe Arpaio seem right side #US others pic twitter com oOHHwONi0U|7|4
2:18 PM - 12 Dec 2015|RT Embarrassing questions keep coming BHO's way Join patriots enlist USFA pic twitter com 43geyIUTni|1|0
8:49 AM - 12 Dec 2015|#obama #Democrats robbing Paul pay Paul @DineshDSouza #DeathByDemocrat #COSProject #tcot #pjnet pic twitter com Z56WRnVRhG|131|85
9:03 AM - 12 Dec 2015|John Lennon said wrote I Walrus confuse experts tried interpret Beatles songs pic twitter com 2aIdxXkgPz|138|345
9:08 AM - 12 Dec 2015|Poll Only 25 Say U S Heading Right Direction http buff ly LT5Vxd #tcot #pjnet #p2 pic twitter com AKsvHHRrAp|8|2
9:43 AM - 4 Dec 2015|False Propaganda Spewed By A False Govt In The Attempt To Disarm Patriots Capable Defending All Americans pic twitter com 9d2x7QcsXR|439|350
5:07 PM - 11 Dec 2015|#ICantStopSmilingBecause feminism dying|203|639
11:00 AM - 11 Dec 2015|Former Islamist radical @MaajidNawaz To beat Islamic State isolate thwart appeal Muslims http wsj com 1SSn4dN|274|330
8:00 PM - 11 Dec 2015|Still one craziest vines ever https vine co v MuXYPBiZEeK|1.9K|3K
11:03 AM - 2 Dec 2015|Learn Jury Nullification It's tool Use https en wikipedia org wiki Jury_nullification @DougStanhope pic twitter com igqTFD9qBq|118|142
3:51 PM - 11 Dec 2015|Sure feel serious students @ TX colleges I'd change schools allow BS I went #P2 #ctl pic twitter com Mb2fihrtXu|11|4
12:59 PM - 11 Dec 2015|Anyone hasn't read really A gay man @Nero He isn't afraid call Islam http www breitbart com national-security 2015 11 16 im-a-gay-man-and-mass-muslim-immigration-terrifies-me|41|49
1:06 PM - 11 Dec 2015|Who needs Netflix U S election https twitter com FoxNews status 675161134488526848|16|71
