6:56 PM - 29 Nov 2015|im tired mom swear pic twitter com cZXTXJLj5S|2.3K|4.7K
9:16 AM - 30 Nov 2015|When I care someone I really care|962|819
7:47 PM - 17 Nov 2015|You're fucking stupid|5.1K|7.6K
5:16 AM - 30 Nov 2015|Trust feel|855|683
5:28 PM - 29 Nov 2015|I wanna smoke chill|804|864
4:07 PM - 29 Nov 2015|I need hug e blunt|161|138
1:07 PM - 12 Dec 2015|It's crazy go months years without talking someone still cross mind everyday|144|219
7:11 PM - 5 Dec 2015|idk flirt imma stare u marry|5.3K|5.5K
1:02 PM - 12 Dec 2015|costs 0 00 replace|497|953
5:14 PM - 10 Dec 2015|Don't judge choices don't understand reasons|1.6K|1.1K
7:03 PM - 11 Dec 2015|seriously favorite thing people remember little things I told like seriously actually listened thank|255|268
9:18 AM - 12 Dec 2015|Weed clearly put planet reason A good reason|14|29
10:06 AM - 12 Dec 2015|Wish boobs bra thing without wear bra|2K|2.3K
11:29 AM - 8 Dec 2015|Cocoa butter key success|2.8K|2.3K
8:18 PM - 11 Dec 2015|hoes twerking Future don't one|1.3K|1.3K
