4:06 PM - 11 Dec 2015|Preach pic twitter com xmhDvDH2jK|320|339
3:58 PM - 11 Dec 2015|No don't #JessicaJones https twitter com spunkygif status 675442463239204864|113|321
3:22 PM - 11 Dec 2015|Me My TL right pic twitter com JjS05rKbTe|1.9K|3.9K
3:17 PM - 11 Dec 2015|Lol R male rappers successful cuz big bulge https twitter com timdesu status 675451185457836034|2.2K|4.5K
3:11 PM - 11 Dec 2015|This https twitter com itsmikeybeex status 675451234552295424|5|4
2:58 PM - 11 Dec 2015|To imply someone's ass reason get tracks hold every great MC still alive black ppl better lol|4.5K|8.2K
2:56 PM - 11 Dec 2015|The difference Nicki female rappers Nicki actually puts hard work effort shit|1|0
2:55 PM - 11 Dec 2015|Not giving props doesn't stop great I mogul Your hate made possible Lol Thank uuuuuu Mmuuaahhh|7.4K|11K
2:52 PM - 11 Dec 2015|If male rapper tracks w Wayne Jay Eminem Kanye etc going ROUND 4 ROUND he'd b hailed GREAT well Jealousy disease|5.7K|9.8K
2:45 PM - 11 Dec 2015|I saw Bossip retweeting ignorance I figured I'd put Lol The greats give respect The great journalists well|3.5K|6.2K
2:40 PM - 11 Dec 2015|I've gone toe toe w everyone favorite male MC's To undermine skill diversity MC actually comical @ point|6.5K|11K
1:03 PM - 11 Dec 2015|Girl you're Obi-Wan pic twitter com pwB9xJS8hK|380|582
11:52 PM - 9 Dec 2015|SHE DID NOT MASH UP THE WEEKND AND BEY HOLY pic twitter com W0W9q5yadL|2.4K|5.4K
1:16 PM - 10 Dec 2015|The media always make Nicki look bad|90|166
2:30 AM - 10 Dec 2015|Relationship Status Excited new Star Wars|792|834
7:39 PM - 9 Dec 2015|This stone flawless My voice lol https www instagram com p _GLUUkr8VI|2.5K|5.2K
1:29 PM - 9 Dec 2015|Such dynamic year Thank u 4 ur support #ThePinkprint https www instagram com p _Fg_SmL8fG|1.4K|3.1K
1:06 PM - 9 Dec 2015|Unk - Walk It Out pic twitter com Af9g9bAexn|88|123
11:04 AM - 9 Dec 2015|Squad goals pic twitter com NIIm1vWE46|520|886
12:44 PM - 9 Dec 2015|HOLY SHIT HOW DID HE DO THAT pic twitter com lyxw8VOCPj|393|390
12:27 AM - 9 Dec 2015|@NICKIMINAJ enjoying birthday Monica's concert Philly pic twitter com EpqXWVCuMq|338|510
10:20 PM - 8 Dec 2015|How's love life https vine co v iuEqzWX9Vex|316|400
11:05 PM - 8 Dec 2015|Join dark side put fun funeral|321|423
5:45 AM - 9 Dec 2015|Jedi Sith It's complicated|1.2K|1.3K
3:52 PM - 8 Dec 2015|Meek Mill wishing @NICKIMINAJ Happy Birthday Instagram pic twitter com 9urcoPwueU|179|296
1:49 PM - 8 Dec 2015|Once fan always fan pic twitter com NZv76u4Tzm|906|1.7K
12:18 PM - 8 Dec 2015|person hate _ _ person tony villain ' -'|744|1.1K
10:19 AM - 8 Dec 2015|When you're dating someone hasn't seen Star Wars pic twitter com NPUtaVMKmL|933|1.1K
2:36 PM - 7 Dec 2015|Obi-Wan ruins Christmas pic twitter com FX9OQ9OqY5|644|665
5:35 AM - 7 Dec 2015|'The Pinkprint' Nicki Minaj nominated 'Best Rap Album' #GRAMMYs pic twitter com Ye8iRIE3hP|152|104
7:11 PM - 28 Nov 2015|turnt pic twitter com S1IjfAXI6P|1.8K|2.1K
5:32 PM - 3 Dec 2015|ADELE THE FUCK WHO pic twitter com OBTWGUG5Hq|16K|21K
6:38 AM - 3 Dec 2015|Sneek Peek Love Hip Hop NY #MustWatch pic twitter com 98gTP0Uu1q|5.1K|6.3K
1:22 PM - 4 Dec 2015|When Ellen scared Nicki pic twitter com qy6eAjYr2m|1.5K|1.6K
7:41 PM - 5 Dec 2015|vague writes English teacher essay kind like instructions gave us piece shit|13|55
7:10 PM - 5 Dec 2015|When ugliest squad - TopGIF By @9GAGGifs pic twitter com aUbYLr9lCl|172|186
7:37 PM - 5 Dec 2015|u know really wanna retweet something hint bit obvious u go subtle fave n hope see|334|914
4:47 PM - 5 Dec 2015|Nicki went OFF pic twitter com A1U3tBsEGm|484|603
4:30 PM - 5 Dec 2015|Things 90's kids understand Too true http 9gag com gag axGXdoY ref tp pic twitter com lpmozYmuri|2.9K|3.4K
3:00 PM - 5 Dec 2015|That moment you're laughing hard try stop look person laugh|3.2K|3.1K
1:00 PM - 3 Dec 2015|When song comes car pic twitter com YYLSAXWWEi|13K|13K
3:35 AM - 5 Dec 2015|When tryna look like cute hoe it's cold af outside run back get sweater pic twitter com HRIdLxqqXB|99|183
7:09 AM - 3 Dec 2015|Me I try flirt pic twitter com bSoA7Q2bZK|215|283
7:48 AM - 4 Dec 2015|@NICKIMINAJ honored @IAmQueenLatifah #BIGin2015 https amp twimg com v fd7f21ef-7c25-41f6-ba38-f47295c622c3|192|268
7:54 AM - 4 Dec 2015|I'M DEADhttps vine co v eQ6w63Pdr5w|199|217
6:00 AM - 4 Dec 2015|NEW DATE paris see u Feb 29 tix http po st YYLive p prague ur venue upgraded pic twitter com jOSYBkQTUy|273|752
7:38 PM - 2 Dec 2015|Day 2 #8DaysOfOnika - Favorite quote Onika pic twitter com 1staog3JQp|37|52
4:01 AM - 4 Dec 2015|This story http 9gag com gag am83jLV ref tp pic twitter com VeA5zJaRqd|7.3K|6.7K
2:49 AM - 4 Dec 2015|Lmao DJ Khaled best snapchats|446|1.3K
2:43 AM - 4 Dec 2015|Happy Birthday Jay Z @S_C_ pic twitter com CZsGlwlpZR|144|98
2:11 PM - 3 Dec 2015|got 99 problems money could solve least 73|239|412
