11:20 AM - 10 Dec 2015|Many people don't like seeing happy Be careful show happiness|1|3
12:24 AM - 10 Dec 2015|My twitter got entertaining cuz girl made twitter account shes hilarious @galeeeaa #cantwaittillshetweets|1|1
11:35 PM - 1 Dec 2015|Heck sometimes even doesnt know going|2|2
