8:56 AM - 1 Dec 2015|#PopularityCheck #BiggBoss9 Retweet Like If @RochelleMRao favourite Bigg Boss 9 #BB9 #RochelleMariaRao pic twitter com YyJiULQknl|31|37
3:41 AM - 20 Nov 2015|I'm watchin #bb regularly Wnt take much see wats goin Until #Rochelle balanced Stay strong|214|457
