1:03 PM - 10 Dec 2015|NEW Former MPP Christine Elliott named Ontario's first-ever Patient Ombudsman Wynne Liberals helping patients resolve concerns #onpol|23|16
1:11 PM - 10 Dec 2015|Complete day perfect way w comfort warmth @susurlee Winter Squash Soup http www soupsisters org recipes php pic twitter com gxKcxBmZJD|2|5
1:30 PM - 10 Dec 2015|Vogue shares 'steamy' photo Justin Trudeau wife upcoming profile http www cbc ca 1 3357616 pic twitter com n8R48TGI6m|59|175
5:39 PM - 23 Nov 2015|Canada warming twice global rate scientists tell premiers conference http ift tt 1leOVcU pic twitter com FVSuhWvO6e|144|46
5:30 PM - 23 Nov 2015|Belgians tweet cat pics following orders reveal police action http www cbc ca 1 3330918 pic twitter com hlx1AC2uks|117|109
2:46 PM - 23 Nov 2015|#Whitbyjuniorfirechief Ireland Farmer attend #WhitbyCouncil evening capping busy day truck https twitter com PringleCreekPS status 668805403610914816|4|1
7:56 AM - 23 Nov 2015|If environment bank would saved|9.6K|13K
4:37 PM - 23 Nov 2015|Depressed Climate Change You re Alone http bahaiteachings org depressed-about-climate-change-youre-not-alone #Bahai|5|7
3:47 PM - 23 Nov 2015|COMING UP LIVE @CBCfifth investigates sex assault complaints UBC Stream 'School Secrets' 10 p m ET http www cbc ca 1 3331192|11|7
4:00 PM - 23 Nov 2015|Get glimpse life refugee camp UNICEF virtual reality film http bit ly 1Oc6Blp pic twitter com kVaII3b0Ub|14|6
4:10 PM - 23 Nov 2015|Seventy birds play guitar Montreal art exhibit Artist calls living music http cbc ca 1 3331646 pic twitter com 5QviUoYhO0|127|164
4:23 PM - 23 Nov 2015|#1in5Muslims forced headscarf jam jars pic twitter com EEUIlwnNWy|1.2K|1.4K
2:15 PM - 17 Nov 2015|Paris attacks motivate recruits RCMP Canadian Forces event http bit ly 1l3GiSH pic twitter com hYCqiNexSy|8|11
7:11 AM - 17 Nov 2015|Happy 77th birthday Gordon Lightfoot From Strombo Archives extended interview http music cbc ca blogs 2015 6 The-Strombo-Show-Gordon-Lightfoot-and-Braids pic twitter com ioUKeNCjg8|16|30
10:44 AM - 15 Nov 2015|The Hulk @MarkRuffalo #LordoftheDance Hulks pic twitter com Q3tZhMfPvv|118|486
11:02 AM - 16 Nov 2015|Keeping Riel 5 songs commemorate M tis leader Louis Riel day 1885 death http goo gl Rcb31r pic twitter com Hv8WzcUY4h|18|5
12:08 PM - 16 Nov 2015|Red Scarf Project World Aids Day get help #BrooklinBranch #Knitters See scarves Whitby trees Dec 1 pic twitter com NbcM9RpfUU|1|0
10:39 AM - 17 Nov 2015|#Anonymous starts doxing #ISIS members shares details recruiters journalists http buff ly 1kCKvgm #OpParis #PrayforParis|7|8
1:32 PM - 15 Nov 2015|Souper thanks Mark https twitter com marktewks status 666002029446230016|2|2
12:40 PM - 15 Nov 2015|It night needed fraternit How world stood Paris http ow ly UFGHH pic twitter com 5n0abOsSDB|8|11
