9:39 AM - 11 Dec 2015|Police investigating sexual assault Dec 8th 8 30 pm Mohawk Rice Details https goo gl FAHmkX #HamOnt pic twitter com ulGH5Q5m5w|15|0
11:02 AM - 5 Dec 2015|Apply serve Advisory Committee #HamOnt provide input Council City staff Info http bit ly 1T4N7ON|13|11
6:26 AM - 6 Dec 2015|Seniors persons physical disabilities need support shovel snow winter Become Snow Angel #HamOnt pic twitter com 9zt4urS7q7|17|8
11:05 AM - 7 Dec 2015|Since launch Hamilton Bike Share seen 196 741 trips 7 300 active members clocking 426 823 km #HamOnt pic twitter com m1I39KNQ8j|11|16
7:15 AM - 9 Dec 2015|Day2 #14DaysOfGiveaways - u chance 2 win Samsung #GalaxyS6 frm @TheOrchardApp http bit ly 1OT62LI pic twitter com juxVIk9wMF|24|41
