5:42 AM - 11 Dec 2015|Wonderful gesture @iHrithik Roshan Sir Contributing 25 lakhs worth supplies -Mumbai2Chennai #manamadraskosam Fan forever|35|43
6:36 AM - 11 Dec 2015|You proved beautiful inside Thank q @iHrithik helping Tamil brothers sisters #manamadraskosam|10|22
4:52 AM - 11 Dec 2015|You handsome w ur looks even handsome w ur heart Thankq 4 ur generous donation 25L #manamadraskosam @iHrithik|84|207
4:57 AM - 11 Dec 2015|Hugeee respect @iHrithik donating 25 Lakhs #manamadraskosam God Bless|38|79
4:48 AM - 11 Dec 2015|I wholeheartedly thank @iHrithik roshan Contributing 25 lakhs worth supplies #manamadraskosam #ChennaiRainsHelp #ChennaiFloods|437|869
4:46 AM - 11 Dec 2015|Thank listening dear wonderful compassionate friend https twitter com iHrithik status 675290982338846723|44|86
4:56 AM - 11 Dec 2015|Hugeee respect @iHrithik donating 25 Lakhs #manamadraskosam d relief measures can't thank enough|134|261
10:13 PM - 10 Dec 2015|Thank sir kind words https twitter com ihrithik status 675181337221931013|150|366
12:06 AM - 11 Dec 2015|Only 3500 left #Hrithik12Million|2|5
10:49 AM - 9 Dec 2015|@iHrithik thank Hritik support reviving supplies funds tomorrow #manamadraskosam|161|283
10:45 AM - 9 Dec 2015|World needs 2hear dgood louder dan d bad Talk abt ur charities d people u help blow dat trumpet loud others learn 2 follow esp kids|989|2.8K
5:08 PM - 26 Nov 2015|If I Life Coach first thing I'd let clients know they've hired Life Coach it's already late|3.2K|8.3K
12:42 PM - 7 Dec 2015|RT #BoycottBJP Apologises|120|22
10:00 AM - 6 Dec 2015|Salman Khan Awards|4|2
7:49 AM - 6 Dec 2015|Bhaitards like Our Bhai helped idols point life So bullshit whatever wants|5|4
5:08 AM - 6 Dec 2015|According @Indicine #HrithikRoshan- #RakeshRoshan 2nd successful Actor- Director pair terms Boxoffice till today|5|3
8:20 AM - 5 Dec 2015|The Hrithik Roshan Mind It #WeWantZNMD2 pic twitter com T11n1cQgBY|12|4
8:21 AM - 5 Dec 2015|Cant think actress place Laila #WeWantZNMD2|3|0
8:06 AM - 5 Dec 2015|@FarOutAkhtar @iHrithik sir jee u see love best movie decade ready welcome open arms #WeWantZNMD2|4|0
5:20 AM - 5 Dec 2015|Attendance Time RT already Twitter Trend #WeWantZNMD2|17|0
5:21 AM - 5 Dec 2015|https www youtube com watch v ifIBOKCfjVs Beautiful start amazing movie n want journey move forward #WeWantZNMD2|14|1
5:23 AM - 5 Dec 2015|Please Rt every tweet ur tl #WeWantZNMD2|14|1
5:24 AM - 5 Dec 2015|Time amigos go another trip #hrithik #farhan #abhay #WeWantZNMD2 pic twitter com 9L791SyPQL|7|3
5:24 AM - 5 Dec 2015|Calling #Hrithikians KatrinaKaif fans @farOutAkhtar fans Few minutes go #WeWantZNMD2|17|3
5:30 AM - 5 Dec 2015|ZNMD film forever tattoed soul Want see Mental Bwuoyz big screen #WeWantZNMD2|24|5
5:40 AM - 5 Dec 2015|RT you've watched ZNMD 50 times #WeWantZNMD2|21|5
5:41 AM - 5 Dec 2015|Btw That's phone My sweetheart Arjun #WeWantZNMD2|16|0
6:03 AM - 5 Dec 2015|#WeWantZNMD2 Best youth movie decade|21|2
6:09 AM - 5 Dec 2015|ZNMD ran 9 weeks theaters #WeWantZNMD2 @iHrithik @FarOutAkhtar @excelmovies @kagtireema|22|3
6:11 AM - 5 Dec 2015|#WeWantZNMD2 @iHrithik expressions movie HOT CUTE time handle #Hrithik pic twitter com mw6gTgjmwj|22|10
6:15 AM - 5 Dec 2015|#WeWantZNMD2 The Three Musketeers pic twitter com smavUoQWWY|20|4
6:21 AM - 5 Dec 2015|#ZNMDTeachesUsTo Belive Conquer fears #WeWantZNMD2 pic twitter com MtekS8Z1Cr|21|6
6:25 AM - 5 Dec 2015|No need troll star u r trending positive ur star #WeWantZNMD2 https twitter com MeerBillal status 673142272418910208|8|1
6:25 AM - 5 Dec 2015|Probably baby guy took laptop beach #WeWantZNMD2 pic twitter com ENa3bGFxAZ|20|7
6:30 AM - 5 Dec 2015|The films eventually follow Hrithik opens films types roles different filmmakers #WeWantZNMD2|5|3
6:31 AM - 5 Dec 2015|#WeWantZNMD2 #HrithikRoshan znmd bluray capture Album http fb 4fwu2LQIT pic twitter com 7q4JhcCFUn|17|10
6:32 AM - 5 Dec 2015|Hrithik taking long one film right Time age stop anyone #WeWantZNMD2|10|5
6:36 AM - 5 Dec 2015|#WeWantZNMD2 Don't change cast|14|4
7:02 AM - 5 Dec 2015|#WeWantZNMD2 trending 7th position Keep tweeting people pic twitter com U1fOOXujWI|21|8
7:08 AM - 5 Dec 2015|6th #WeWantZNMD2 @iHrithik @AbhayDeol @FarOutAkhtar|8|0
7:09 AM - 5 Dec 2015|Well done hrithikians #WeWantZNMD2|6|3
7:06 AM - 5 Dec 2015|Trending India 08 36 PM IST 1 #BalNarendraFullTicket 2 #PakiCONgress 3 #BreezerBeatCamp 4 #PUNvCHE 5 Stoke 6 #WeWantZNMD2|9|0
10:20 PM - 3 Dec 2015|The lead actress film yet finalised confirm soon Stay Tune|61|16
10:13 PM - 3 Dec 2015|We happy announce FilmKraft Rakesh Roshan collaborate one finest director country @_SanjayGupta next|55|18
10:16 PM - 3 Dec 2015|Director Sanjay Gupta confirmed next project collaborating @iHrithik Roshan Rakesh Roshan Filmkraft|69|23
5:32 AM - 4 Dec 2015|But act like got correct one pic twitter com N52pfQKK6s|15|10
9:23 AM - 3 Dec 2015|1's who's disability shows d outside r usually able dan d 1's r hiding disabled patterns 4 sake society #WorldDisabilityDay|731|2.2K
4:24 AM - 3 Dec 2015|Please RT u guys want Trend # WeWantZNMD2|60|23
2:51 AM - 3 Dec 2015|We're meeting man behind canvas #BajiraoMastani @Bhansali_Prod Top Qs featured Send using #AskSLB pic twitter com pwcGBdNArB|52|56
3:00 AM - 3 Dec 2015|Guys Virender Sehwag Just Promised His Sons A Ferrari If They Break His Record - http bzfd 1lxTboj|5|5
1:43 AM - 3 Dec 2015|Actor @FarOutAkhtar Thinks #ZindagiNaMilegiDobara Sequel Will 'Fun' http goo gl 5Fy0CW|6|3
10:22 AM - 2 Dec 2015|3 stylish men #Bollywood #KatrinaKaif @iamsrk @iHrithik #RanbirKapoor Do Agree #FashionNights pic twitter com CisrfIFlho|175|168
11:10 AM - 2 Dec 2015|@iHrithik thank fellow Capri runs star sign|41|117
8:43 PM - 2 Dec 2015|Viru starts @bhogleharsha interview lie I also human You can't fool anyone The world seen bat superhuman|59|108
9:25 AM - 2 Dec 2015|More power 2 d ones lending helping hand 2 r people chennai If u r position 2 help pls May god give strength 2 Prayers|1.1K|2.6K
5:30 AM - 2 Dec 2015|Look stylish wedding season fabrics J Hampstead pic twitter com 4ZVTUCvpJ7|18|15
5:14 AM - 2 Dec 2015|This Today set goal- real high We @FCPuneCity #StrongerTogether @OrangeArmyFCPC #PUN #COYS|329|1.2K
4:15 AM - 2 Dec 2015|@_SanjayGupta confirms working @iHrithik next pic twitter com fxcfMlSrAc|37|114
3:46 AM - 2 Dec 2015|My current mood reading movies @iHrithik signed pic twitter com h68RZguPUT|29|18
3:32 AM - 2 Dec 2015|Can #GuessWho bubbly actress #KoiMilGaya Watch #KoiMilGaya http erosnow com # movie watch 1004635 koi-mil-gaya @iHrithik pic twitter com l9Azw8UBW7|14|23
3:03 AM - 2 Dec 2015|wish lost weight fast lose motivation|6.9K|6.9K
1:50 AM - 2 Dec 2015|Confirmed @iHrithik Sanjay Gupta's Next http goo gl 0Foywg|7|11
8:40 PM - 1 Dec 2015|@_SanjayGupta @ebulution @iHrithik @KareenaOnline @Sanyukta_Mirror Guruji Already goosebumps imagining u|3|2
8:48 PM - 1 Dec 2015|This I looking forward bated breath - https twitter com Vishal_FilmBuff status 671913537166446592|31|20
8:46 PM - 1 Dec 2015|Thanks brother All thanks support friends family like https twitter com Vishal_FilmBuff status 671912784372731904|18|14
8:40 PM - 1 Dec 2015|It would director's dream come true get Hrithik Kareena together film But finalised heroine yet|192|173
8:39 PM - 1 Dec 2015|Ok guys true I working next Hrithik Rakeshji But confirmed lead actress yet We soon -|207|157
8:38 PM - 1 Dec 2015|Thank brother Now I live brilliance - https twitter com zmilap status 671906953862504448|47|17
8:18 PM - 1 Dec 2015|And PEARL MEDIA back embark another eventful journey Our MOST ambitious one till date - https twitter com ebulution status 671905255861395457|105|71
9:19 AM - 1 Dec 2015|Chennai flood Helpline numbers spread plz pic twitter com JO389lzrWM|939|358
9:11 AM - 1 Dec 2015|@iHrithik quite tribute Congrats X https twitter com ozzyproduction status 671618677066846208|32|21
1:15 AM - 1 Dec 2015|NEW VIDEO 15 years HRITHIK ROSHAN - Watch 1080 HD please RT like let's make watch https youtu 74_U364IboQ @ihrithik|280|375
10:37 AM - 30 Nov 2015|Not Selfie Also Dhoom Again Balam Pichhkaari https twitter com Vishal_FilmBuff status 671381211894317056|6|27
8:09 AM - 30 Nov 2015|Snaps @iHrithik tonight's episode RT tonight's episode #HRXHeroes inspired pic twitter com SLn3s71mA3|9|6
8:14 AM - 30 Nov 2015|The secret happiness blocking Bhakts|212|248
3:33 AM - 26 Nov 2015|Deepika tolerant person country Seriously Shes tolerating Man pic twitter com GtgZMaifty|17|9
9:30 PM - 29 Nov 2015|Ever thought making plane scratch Saji Thomas Catch episode #HRXHeroes tonight @DiscoveryIN pic twitter com RFMVZfGNKs|43|76
12:31 AM - 30 Nov 2015|Despite deaf mute Saji Thomas pursued goal built aircraft Watch story tonight 9 #HRXHeroes @DiscoveryIN|560|2.4K
1:11 PM - 27 Nov 2015|@iHrithik love thank|430|1.2K
4:46 AM - 28 Nov 2015|My best quality I willing open change accepting mistakes much ferocity conviction I made|1.2K|4K
1:43 AM - 28 Nov 2015|@iHrithik thank HR You large-hearted 3 3 BIG hug right back atcha|315|828
9:01 AM - 27 Nov 2015|Amazing people amazing things Congrats @deepikapadukone friend Ranbir d praise pouring Love|1.6K|5.8K
2:30 AM - 27 Nov 2015|Life pic twitter com ts199v9jDJ|19|24
1:30 AM - 27 Nov 2015|Please Do RT reach maximum ppl within day Curious abt You Hrithikian living|25|6
11:51 PM - 26 Nov 2015|#Corsica n #Japan bonding DP n RK Hugely entertaining n hilariously funny Their timing Spot-on ample space 2 #Tamasha|204|312
11:48 PM - 26 Nov 2015|Deepika looks magnetically pretty raises v high standards acting 2 another level Brilliant #Tamasha|337|618
10:29 PM - 26 Nov 2015|SWAGGA thy name Hrithik Roshan #DheereDheere @akstyagi @iHrithik pic twitter com sLOkBsiz35|30|18
10:47 AM - 26 Nov 2015|After 15 minutes #PRDP pic twitter com 8b4cTHdzJC|350|244
6:30 AM - 26 Nov 2015|Loving Bhuj weather right moment Perfect #MohenjoDaroDiaries|65|147
8:33 AM - 25 Nov 2015|What I learn -even attacked u must find d power respond react Well done @aamir_khan https twitter com aamir_khan status 669505611436986368|5K|8.7K
6:23 AM - 25 Nov 2015|We r proud u @aamir_khan pic twitter com 0NgTJ0YQmc|3K|3.1K
8:55 AM - 24 Nov 2015|#EntertainmentQuotient His acting end scene reflection pain @iHrithik @AgneepathMovie pic twitter com M2FKbc8gO3|15|28
11:30 PM - 23 Nov 2015|Find Virender's inspiring journey becoming Deaflympics gold medalist #HRXHeroes @DiscoveryIN pic twitter com i0l8aV7AaL|35|77
8:30 AM - 24 Nov 2015|13 nice Bollywood characters actually top-order assholes http bzfd 1R2IXs8 pic twitter com KXzynB2QrU|2|8
7:54 AM - 24 Nov 2015|Trolling abusing personal attacks aren't disagreeing intolerance different opinion #IStandWithAamirKhan pic twitter com 0SmQ4ErdF8|443|349
3:30 AM - 24 Nov 2015|@iHrithik's #Mohenjodaro believed expensive movie far 'RT' looking forward pic twitter com 1VpcL8AbPo|108|85
11:57 PM - 23 Nov 2015|This first ever meme made Many ppl might seen bfore #9YearsOfDhoom2 @iHrithik pic twitter com c61yYqqZs8|34|19
11:09 AM - 23 Nov 2015|I wish Time machines real I could go back time n watch Dhoom-2 Theatres n experience madness #9YearsOfDhoom2|14|7
11:03 AM - 23 Nov 2015|#9YearsOfDhoom2 Best movie Dhoom franchise MR A|14|4
10:00 AM - 23 Nov 2015|Hey Bollywood We Need To Talk About SRK Unnecessarily Violent Ways Of Showing Love http bzfd 1FyYAnX pic twitter com bl7x1ZRsqM|10|19
10:10 AM - 23 Nov 2015|The Asliyat Salman bhai already seen without Eid 'Jai ho' n 'PRDP' Now letz c delivers clash next year|4|0
9:57 AM - 23 Nov 2015|Those r disagree wid Aamir Khan sir express ur disagreement proper language Dn't shw ur upbringing abusing Respect every1's views|6|1
7:40 AM - 23 Nov 2015|Watch story unstoppable Subhreet Kaur popularly known India's one legged dancer tonight 9 #HRXHeroes @DiscoveryIN|552|2.2K
8:09 AM - 23 Nov 2015|@hrxbrand U R MUCH MORE DEN JUST A BRAND U STAND FOR VALUES THAT THE NATION NEEDS TO IMBIBE A big huge THANKU I feel d pride wearing HRX|5|6
4:00 AM - 23 Nov 2015|A lover dance never gave watch @SubhreetG's remarkable story #HRXHeroes @DiscoveryIN pic twitter com ooDLWinKyI|74|136
8:57 PM - 22 Nov 2015|@iHrithik thank amigo Shine On Big hug|91|434
5:00 AM - 22 Nov 2015|Awww @iHrithik never fail amaze meReally missed @GreatIndianDiet launch sweetThanku https twitter com ihrithik status 668411803794214913|89|274
7:54 AM - 22 Nov 2015|Thanks H rockstar really know touch hearts Big hug https twitter com ihrithik status 668411803794214913|39|44
7:03 AM - 22 Nov 2015|My buoy @FarOutAkhtar u r killing #Wazirtrailerrocks @SrBachchan u @aditiraohydari can't stop stunning Congrats 2 d team|579|2.6K
7:01 AM - 22 Nov 2015|Isnt It Ironic How tell others stay Strong Yet cant Ourselves #HRITHIKinKABIRsNEXT|12|2
