12:38 AM - 12 Dec 2015|I trolled like hell Pak Don't think India intolerant else would take Indian citizenship Adnan Sami pic twitter com n151DRWBVD|295|194
10:36 PM - 11 Dec 2015|PM @narendramodi PM @AbeShinzo lead delegation level talks India Japan pic twitter com c0wY14uiAh|16|17
8:45 PM - 11 Dec 2015|At 7 3 growth rate 2016 India continue world's premier growing economy @UN #MakeInIndia pic twitter com Z3WHqAo6hx|137|193
6:12 AM - 11 Dec 2015|#PresidentMukherjee received 1st copy book Presidential Retreats Prime Minister @narendramodi today pic twitter com i4M2GVNEEX|724|2.3K
6:33 AM - 11 Dec 2015|Japan fund 80 India's first bullet train says Minister Manoj Sinha http www ndtv com india-news japan-to-fund-80-of-indias-first-bullet-train-says-minister-manoj-sinha-1253861 pic twitter com UjnUVQhRwD|60|119
9:21 PM - 10 Dec 2015|Liked PM @AbeShinzo describes India-Japan ties rich potential cultural bond piece @timesofindia http blogs timesofindia indiatimes com toi-edit-page india-japan-are-natural-partners-this-relationship-has-the-greatest-potential-in-the-world-i-will-turn-it-into-reality|1.2K|2.3K
6:14 PM - 10 Dec 2015|I convey heartfelt wishes beloved President Shri Pranab Mukherjee birthday I pray long healthy life|1.7K|4K
6:15 PM - 10 Dec 2015|President Mukherjee's long years public life make invaluable asset nation His wisdom intelligence parallels|1.2K|2.8K
6:16 PM - 10 Dec 2015|Pranab Da always respected leader friends well-wishers across political spectrum @RashtrapatiBhvn|1.4K|3.5K
5:10 AM - 10 Dec 2015|Sharad Rao met way Pune came details Gujarat's agriculture sector He explained key farmer issues PM|191|479
5:11 AM - 10 Dec 2015|Whenever meet Sharad Rao even ten minutes bring issue farmers PM Shri @PawarSpeaks https www youtube com watch v r5CbKM0PZH4|191|443
7:41 PM - 9 Dec 2015|Shri C Rajagopalachari's contribution India legendary I bow freedom fighter profound thinker birth anniversary|1.7K|4.1K
6:50 PM - 8 Dec 2015|Photos That Prove That Jen Selter Original Queen Instagram http bit ly 1OzHqJx pic twitter com NLER5FbPSS|4|25
