5:28 PM - 11 Dec 2015|I drank bottle water I'm expecting 6 pack end day #Expectations|783|2.6K
3:51 PM - 11 Dec 2015|Sometimes I wanna tweet selfie I ain't trynna set world fire|10K|15K
4:53 PM - 9 Dec 2015|#MTVStars Bruno Mars pic twitter com uuaXHO2WY2|25|8
6:44 AM - 9 Dec 2015|Keep voting Hooligans #MTVStars Bruno Mars RT pic twitter com ngUIbNCclf|94|25
5:25 PM - 7 Dec 2015|I wonder @BrunoMars surprise collaboration album Bruno fav yes rt JS|9|20
7:16 PM - 7 Dec 2015|Congratulations @BrunoMars @MarkRonson Uptown Funk nominated Grammys 2015 pic twitter com Hk4v57Q0pI|9|11
5:01 AM - 8 Dec 2015|Mark Ronson feat Bruno Mars - Uptown Funk Brutal pic twitter com YpRhZeHor8|119|82
1:01 PM - 8 Dec 2015|I sudden urge partake rap dancing|3.6K|7.9K
1:21 PM - 8 Dec 2015|I miss I promise https twitter com uptownknowles status 674335243604729856|4.9K|9.7K
5:16 PM - 7 Dec 2015|Thank @TheGRAMMYs|4.4K|9.9K
2:07 PM - 27 Nov 2015|barely talk anyone anymore talk congrats|4K|2.7K
9:44 PM - 1 Dec 2015|Simon go back Simon go back But Mr Gandhi Please call Gans cue dubstep music freedom fighters robot dance|18|59
11:46 AM - 3 Dec 2015|#MyCalvins ad nominated #TheYouTubeAd That Your Guilty Pleasure Thanks http goo gl 5zJiMn|35K|50K
9:00 PM - 1 Dec 2015|Watch The Vamps cover Justin Bieber's Sorry http blbrd cm Rfy2pF pic twitter com lHbTY7o0dY|724|1.5K
9:21 PM - 26 Nov 2015|Happy Thanksgiving Family Love The Brunz|5.1K|13K
