7:30 AM - 11 Dec 2015|Gun industry's war profiteering executives say mass shootings good business http interc pt 1TmXRbt pic twitter com 1yu4jhgEv1|87|29
9:34 AM - 11 Dec 2015|ADB Episode 40 Material World http androidbackstage blogspot com 2015 12 episode-40-material-world html|5|6
8:19 PM - 10 Dec 2015|Acquital Salman Khan Jayalalita HCs shows difficulty bringing influential people book Trial Cts gave strong Jts convicting|411|219
6:30 AM - 10 Dec 2015|By @twrahul photo essay police response yesterday's Occupy UGC protests http www caravanmagazine vantage loose-cannons-student-protestors-attacked-detained-police-central-delhi pic twitter com 0s2FCMXCOi|70|19
4:24 AM - 9 Dec 2015|Progressives enemies liberalism http nickcohen net 2015 12 09 progressives-are-the-enemies-of-liberalism pic twitter com qIN2Se0AL0|166|234
7:06 AM - 10 Dec 2015|I love story In sting Princeton Penn State profs revealed rates pro-fossil fuel articles http interc pt 1lvuIAn @ZaidJilani|116|61
5:18 PM - 8 Dec 2015|350property rowdy sheeter checked records updated in-east south east divisions efforts trace view criminals|9|18
6:21 AM - 8 Dec 2015|@iyad_elbaghdadi @Muazzikri consider @MaajidNawaz outsider Seems whenever some1 speaks right voice|1|1
10:36 AM - 7 Dec 2015|Ravish best https www youtube com watch v sOkXF_IyZb8 feature youtu bewhatte|456|430
8:58 AM - 7 Dec 2015|SC dismisses plea translate court verdicts regional languages http bit ly 1m72JHq|3|1
3:06 PM - 5 Dec 2015|Incredible nuanced unflinchingly honest US pediatrician moderate Muslim https www facebook com simi rahman posts 10153153879381302 pic twitter com 1DcqTXEg4Z|655|792
1:33 AM - 7 Dec 2015|Tragic Floodwaters claim couple promoted Tamil IT - The Hindu http www thehindu com news cities chennai article7956369 ece|1|0
9:22 AM - 6 Dec 2015|@Deanofcomedy Or refer brutally honest comic @JandMo pic twitter com kad0qR8VWm|24|65
8:51 AM - 6 Dec 2015|Exactly https twitter com aliamjadrizvi status 673543666078625792|454|836
10:02 PM - 4 Dec 2015|@LibyaLiberty oh never mind I found stats interpretation Muslims #Apostasy u might wanna look pic twitter com 1f1gOpZgnU|53|99
9:17 AM - 6 Dec 2015|27 Sudanese Muslims charged apostasy refusing recognize Hadith authentic religious source http www sudantribune com spip php article57249|40|11
11:53 PM - 5 Dec 2015|Teaching batch process systems controls don't work @radical_vamsi #TEDxWalledCity|6|3
10:48 PM - 5 Dec 2015|Pothole claims life 30-year old http thne ws 1NyExrz|1|1
1:17 AM - 5 Dec 2015|Just In AAP MLA Akhilesh Tripathi acquitted Court Stern Warning Delhi Police implicate false cases like MLAs|72|26
7:19 AM - 4 Dec 2015|AAP government's 10 points curb pollution problem Delhi @ArvindKejriwal @AAPInNews pic twitter com Vrw4IgitFG|16|6
4:34 AM - 4 Dec 2015|BJP Goa govt illegally renews 80 mining leases w o auction Bonanza lakh cr Goes petitioner goes SC http m timesofindia com city goa Goa-government-may-investigate-Goa-Foundations-source-of-income articleshow 50030370 cms|206|67
11:02 PM - 3 Dec 2015|Here's school kids supported #SaveWhitefield protest - http goo gl IpzAVC @WFRising #bengaluru pic twitter com cDbmn8fCem|6|3
8:57 AM - 3 Dec 2015|Saudi Arabia 'destabilising Arab world' German intelligence warns http www telegraph co uk news worldnews middleeast saudiarabia 12029546 Saudi-Arabia-destabilising-Arab-world-German-intelligence-warns html|66|32
9:00 AM - 3 Dec 2015|Shout Apple initial commit actually including entire project history https github com apple swift commits master page 819|160|169
9:21 AM - 3 Dec 2015|Delhi MLAs become highest-paid assembly okays 4-fold pay hike - http m hindustantimes com cities delhi-mlas-to-become-highest-paid-assembly-okays-4-fold-pay-hike story-6t88rVt4MD7YyejkUm8wGO html pic twitter com PwQn3qaO4F|18|15
11:53 PM - 2 Dec 2015|Flipkart buys stake MapmyIndia improve delivery operations via @MihirDTweets @livemint http www livemint com Companies Sr9sLGBAhSVExLiSrNQvVO Flipkart-buys-stake-in-MapmyIndia-to-improve-delivery-operat html|13|5
7:26 PM - 2 Dec 2015|Two suspects dead 14 killed shooting rampage California http mintne ws 1lxfqL1|2|2
9:46 AM - 2 Dec 2015|Details participation contest accessed http urbanlabsdelhi uchicago|7|5
9:45 AM - 2 Dec 2015|As part initiative government award Rs 2 crore funding promising solutions|14|5
9:40 AM - 2 Dec 2015|Delhi govt inviting innovative solutions people institutions across India part contest ensure clean environment|22|12
9:39 AM - 1 Dec 2015|#ChennaiRains Emergency helpline numbers Live updates http goo gl bwJTqE pic twitter com X03gxykV8Z|1.2K|305
5:29 PM - 1 Dec 2015|With print edition Chennai City #ChennaiRains read entire edition online http www thehindu com news cities chennai article7937873 ece|257|101
8:25 PM - 29 Nov 2015|Justice Santosh Hegde Nikhil De NCPI join protest #AAPKaJokePal http indiatoday intoday story arvind-kejriwals-old-comrades-launch-agitation-against-toothless-jan-lokpal-bill 1 534472 html|135|67
10:44 PM - 28 Nov 2015|Aam Aadmi Party To Contest Election From All 117 Seats Punjab - Sikh24 - https www sikh24 com 2015 11 29 aam-aadmi-party-to-contest-election-from-all-117-seats-in-punjab pic twitter com DhRm1qIqt7|93|53
7:57 PM - 26 Nov 2015|Delhi Govt provides monetary incentive hardworking diligent officers Honesty sufficiently rewarded #AAPforPeople|20|9
7:57 PM - 26 Nov 2015|Officers also penalised frivolous rejection applications asking additional paperwork required #AAPforPeople|76|45
7:09 PM - 26 Nov 2015|#AAPforPeople simple philosophy Invest people nation They capable enough take India forward|108|43
7:40 AM - 26 Nov 2015|The Saudi man described death sentence Ashraf Fayyadh ISIS-like Saudi authorities offended arrested|99|25
7:45 AM - 26 Nov 2015|Ashraf Fayyadh's father died hearing death sentence son whose crime write poetry https twitter com fayadh_fa status 669871079213678592|104|34
9:17 PM - 24 Nov 2015|Earlier Aamir supported NBA Modi Bhakts vandalised theatres showing films Gujarat Fine Fascist way showing tolerance|334|156
10:17 PM - 24 Nov 2015|I guarantee every Android developer learn least one great tip talk many https www youtube com watch v Y2GC6P5hPeA|41|93
10:50 PM - 24 Nov 2015|Modi approving NRIs left due corruption fine But even thought leaving due hate violence treason https m youtube com watch v Xn2NsabicuY feature youtu|177|82
9:07 AM - 24 Nov 2015|Last 24 hrs shown apprehensions @amirkhan spoke real Trust bhakts prove critics right #IStandwithAmirKhan|370|347
5:12 PM - 18 Nov 2015|For fancy Jolada Rotti Palya home delivered dinner Bengaluru - A new service town http www rottipalya com|21|12
9:46 PM - 14 Nov 2015|As long Muslims say IS nothing Islam talk Islamophobia ready reform faith|5.8K|5.3K
5:30 AM - 15 Nov 2015|Ola cabs vanished Auto driver refused Good old MTC buses arrived dot In times disaster don't trust private service providers -|341|197
9:58 PM - 14 Nov 2015|Where British ruling India Why didn't post Facebook status messages expressing solidarity|7|5
7:43 PM - 14 Nov 2015|The IS blowback US led wars Afghanistan Iraq Syria Kneejerk response Paris terror may worsen vicious cycle violence|209|106
