6:49 AM - 6 Dec 2015|A man trying hard even risking vote bank kids breath future If doesn't impress u u r shit @ArvindKejriwal|329|182
9:34 AM - 4 Dec 2015|Turning assignment nighter pic twitter com i86WmPzc0G|3.9K|6.2K
9:32 AM - 11 Dec 2015|A good step @ArvindKejriwal govt diesel cars registered Delhi anymore n rule effective whole India|53|131
11:13 PM - 10 Dec 2015|Superstar Dino Morea never involved drunk driving incident two reasons nothing drink nothing drive|273|213
8:30 AM - 10 Dec 2015|No Indian journalist gutsy Ravish Kumar damn topic Massive respect|26|33
7:50 PM - 10 Dec 2015|In #MakeInIndia Hindu organisations oppose films like #BajiraoMastani n #Dilwale n welcome films like #HateStory3 n #Mastizaade #AccheDin|101|207
5:50 AM - 10 Dec 2015|Salman Khan virgin anymore fucked Indian Judicial System|68|50
12:21 AM - 10 Dec 2015|Salman Khan accomplished driver He took whole judicial system ride|1K|512
2:12 AM - 10 Dec 2015|except Aishwarya https twitter com FARHAN11944367 status 674890455809593344|242|201
7:27 AM - 9 Dec 2015|Presenting without Comment pic twitter com VCsZVqqBhU|116|45
10:52 AM - 8 Dec 2015|Donald Trump huge asshole ahead polls millions millions Americans also huge assholes|13K|18K
9:19 PM - 8 Dec 2015|#DidYouKnow India's 13 yr old Malavath Purna Youngest female climber world scale #MountEverest https twitter com IndianDiplomacy status 674455708721504256|20|15
4:16 PM - 17 Nov 2015|The Colombian national team bin challenge pic twitter com Ep6i9zkNHy|1.5K|2.3K
5:25 PM - 8 Dec 2015|Finals Tomorrow I haven't studied shit|1|3
4:57 PM - 8 Dec 2015|Stop saying Donald Trump Slytherin he's clearly muggle|3.1K|3.8K
9:55 AM - 8 Dec 2015|Who's better player Retweet Follow us Voted|297|66
9:48 AM - 8 Dec 2015|Don't understand Donald Trump guy Muslims Is running President America Chief Minister Gujarat runs|286|217
9:30 AM - 8 Dec 2015|Hate story 3 It first time movie review it's title|84|164
9:24 AM - 8 Dec 2015|SRK gave hit DDLJ 1995 ran 20yrs Salman Khan break record gave hit 2002 it'll run till universe exist|212|113
4:51 AM - 8 Dec 2015|100 fact @kamaalrkhan spends n watches films nothing free Very open heartly takes frnds #Truth https twitter com kamaalrkhan status 674208092490301440|6|35
4:42 AM - 8 Dec 2015|puts selfie top christmas tree bc star|10K|11K
8:53 AM - 7 Dec 2015|Who win ballon d'or Retweet Voted|294|72
9:19 PM - 7 Dec 2015|BJP MP Chandan Mitra calls bhakts Twitter 'ppl hv nothing better do' #ILaughWithChandanMitra pic twitter com giQeUjsMWQ|107|42
