8:03 PM - 11 Dec 2015|@ShraddhaKapoor big kiss loads love - good day x pic twitter com PyoOLDDhqS|4|8
6:45 PM - 10 Dec 2015|We'd like u know true @ShraddhaKapoor film opposite #MaheshBabu Stop spreading false rumors Ty|9|9
6:07 PM - 10 Dec 2015|@LRSShraddha @ShraddhaKapoor @Shraddha_PFC @ShraddhaKFC @bollyvolly1 @TeamShraddha_FC @TeamOfShraddha @shraddhastyles cute|3|3
5:26 PM - 10 Dec 2015|happy ending https twitter com cuckingfrazyx status 674988274335682560|2|3
8:15 PM - 9 Dec 2015|New Pic @ShraddhaKapoor posted @shraddhastyles They look Sweet Bangkok Together long time pic twitter com Yu6KU3JQDB|11|22
11:01 AM - 5 Dec 2015|#WeLoveYouShraddha CUTIE pic twitter com doZmL25Xp3|11|16
10:59 AM - 5 Dec 2015|Her Smile Laugh #WeLoveYouShraddha pic twitter com zbS0Y9DnFI|27|32
4:10 PM - 9 Dec 2015|Our multi-talented inspiration @ShraddhaKapoor #TeamShraddha_FC pic twitter com X62xfqa2sf|18|23
4:43 PM - 9 Dec 2015|Good Morning Miss u Big kiss hug right back @ShraddhaKapoor pic twitter com tBbMeh6eIn|11|18
8:17 AM - 6 Dec 2015|I CAN FINALLY SAY YES I AM GETTING BETTER NOT TRYING TO JINX IT EITHER|4|6
7:37 PM - 5 Dec 2015|@hashtagsonpanel see tweet ladies nd gentlemen @Shraddhas_Stars @PakistaniSRKian @ShraddhaAdorer @imShradder|4|2
9:18 PM - 5 Dec 2015|know right @rahulhashmi34 https twitter com rahulhashmi34 status 673180810179158016|1|1
9:07 PM - 5 Dec 2015|Now checking Trend status #WeLoveYouShraddha|3|5
9:48 PM - 5 Dec 2015|Good Norning https twitter com TanishyaY status 673378151557234688|2|4
8:02 PM - 5 Dec 2015|lil birdie made happier today i'll change name sick|2|3
11:27 PM - 5 Dec 2015|ABCD2 TV pic twitter com h6tE9jk6dL|5|6
8:31 AM - 5 Dec 2015|#WeLoveYouShraddha cuz you're best @ShraddhaKapoor pic twitter com 72JeABmddr|27|13
1:11 PM - 5 Dec 2015|@LRSShraddha thank I soory I could trend #WeLoveYouShraddha sorry busy|2|3
5:14 PM - 5 Dec 2015|@LRSShraddha Thankyou much trend important part shraddha noticed|2|3
5:20 PM - 5 Dec 2015|New pic @ShraddhaKapoor @sonaakshiraaj @shraddhastyles #Baaghi #BangkokDiaries pic twitter com pfcMiy3NDq|8|6
5:18 PM - 5 Dec 2015|Currently also trending Pakistan rank 33 #WeLoveYouShraddha|5|4
3:47 PM - 5 Dec 2015|Pakistan trends 04 47 #FansAreInHeart #WeLoveYouShraddha|5|1
10:14 AM - 5 Dec 2015|@LRSShraddha Big thank u Akash making trend possible #WeLoveYouShraddha|4|4
5:01 PM - 5 Dec 2015|@shraddhas_stars @saminaknight thank|3|2
