5:34 AM - 8 Dec 2015|My childhood sexual assault PTSD journey back happiness http bzfd 21M4LwR #MHW2015 pic twitter com TUkeVKStTm|3|12
3:50 PM - 7 Dec 2015|And wife asked I knew exactly Sequential Multiple Assignment Randomized Trials @cblatts https twitter com davdittrich status 673966923856666625|1|1
6:40 AM - 3 Dec 2015|Must read one #ChennaiFloods piece Maybe Climate Change Brought Rain But Our 'Development' Brought Chaos http thewire 2015 12 03 maybe-climate-change-brought-the-rains-but-our-development-brought-the-chaos-16723|32|23
3:30 PM - 1 Dec 2015|Jonathan Wai co-author Here's academics write public http ow ly Vln0T|13|11
4:58 PM - 1 Dec 2015|Why parenting may matter social science research probably wrong Quillette http quillette com 2015 12 01 why-parenting-may-not-matter-and-why-most-social-science-research-is-probably-wrong via QuilletteM|225|330
6:50 AM - 29 Nov 2015|A lot academic research never read https www washingtonpost com opinions four-tough-things-universities-should-do-to-rein-in-costs 2015 11 25 64fed3de-92c0-11e5-a2d6-f57908580b1f_story html pic twitter com Iasj1n4Jwj|407|273
9:00 AM - 29 Nov 2015|Need physicians #US continues increase available pool IMGs waits line residency position http ja ma 1Spr8ln|16|11
9:45 PM - 28 Nov 2015|Whenever @BillGates @melindagates meet appreciate ASHA workers PM @narendramodi #MannKiBaat|196|401
6:30 PM - 27 Nov 2015|@David_EHG Planned Parenthood shot Syrian refugees GOP would quite quandary whether celebrate condemn|3|12
5:41 PM - 27 Nov 2015|14 years fighting New Zealand's #obesity crisis nothing's changed http www theguardian com commentisfree 2015 nov 28 i-quit-after-14-years-pushing-slimness-over-obesity-nothings-changed pic twitter com Lq4UGcL0yr via @cmaer|10|10
9:02 PM - 25 Nov 2015|Rajeev Dhawan making Indian Constitution it's lasted http www hindustantimes com india the-constitution-of-india-66-yrs-of-change-and-progress story-ngDCPtxWjXXO6LwDlUzBZL html|3|6
3:35 AM - 25 Nov 2015|Expertise explained via @1RonanConnolly pic twitter com GZ4zM7DVk4|475|411
1:49 AM - 23 Nov 2015|50 govt expenditure salaries pensions interest debt repayment debt What's left https www equitymaster com dailyreckoning detail asp date 11 23 2015 story 5 title 7th-Pay-Commission-Report-What-does-govt-really-spend-its-money-on utm_source homepage utm_medium website utm_campaign top-articles utm_content top-ad-title #7thPayCommission|5|4
2:42 PM - 18 Nov 2015|Your manuscript peer review Courtesy @BioDataGanache pic twitter com X25YYaucV8 http jasonya com wp your-manuscript-on-peer-review|694|586
8:15 AM - 17 Nov 2015|Remember taking care patients TB meant might contract TB The decision care patients founded courage|10|29
8:50 AM - 17 Nov 2015|Where doctor takes true courage https twitter com ulickburke status 666658875479867392|7|8
6:02 PM - 16 Nov 2015|If u don't understand US bombing turn moderate Muslims us look ISIS violence turns Americans Islam|708|641
8:59 PM - 15 Nov 2015|Drawn Up Secret TPP's Text Helps Big Pharma Put Patents Over Patients http thewire 2015 11 16 drawn-up-in-secret-the-tpps-text-helps-big-pharma-put-patents-over-patients-15528 via @thewire_in|3|2
9:21 AM - 14 Nov 2015|An Indian Blogger Poem On Why We Shouldn Just Pray For Paris Has Gone Hugely Viral http www buzzfeed com andreborges powerful-poem-in-the-aftermath-of-the-paris-attacks bftwnews utm_term 4ldqpgc#4ldqpgc pic twitter com HBLtXZ4NmF|4.2K|4K
