10:15 AM - 11 Dec 2015|The 10 popular podcasts 2015 http ti 1Z3qhuS|52|110
11:23 PM - 7 Dec 2015|From Vasco da Gama Sambhaji Goans accuse BJP sneaky plot rename town http bit ly 1PSSMtL pic twitter com B6Bl8L90N1|6|2
11:55 PM - 6 Dec 2015|#Earthquake # possibly felt 2 min ago Eastern Kazakhstan Felt See http www emsc-csem org pic twitter com vUpvHzwD4P|9|2
12:50 PM - 29 Nov 2015|The three centers power Iran embroiled historic contest shape country's foreign policy http ow ly VebGw|50|43
9:41 PM - 25 Nov 2015|My guess approximately 80 percent 10 crore backlogged cases Indian courts filed Subramanian Swamy|26|38
9:05 AM - 25 Nov 2015|A UK university offering doctorate comic books http ind pn 1PZcUbM pic twitter com XHyjdGXCYP|43|39
8:40 AM - 25 Nov 2015|I'm tweeting via satellite first time crossing Pacific JL62 Connection faster many @ASEAN countries pic twitter com aa4vyxKHx9|9|11
11:26 AM - 22 Nov 2015|Fear basis religious dogma - Bertrand Russell|71|100
3:21 PM - 21 Nov 2015|Russia gives France puppy replace dog killed jihadists Paris siege http www 9news com au world 2015 11 21 22 18 russia-gives-france-puppy-to-replace-police-dog-killed-by-jihadists #9News pic twitter com MTWyXzidoA|34|75
12:00 PM - 17 Nov 2015|Al Jazeera explores evolution ISIL Watch 'Enemy Enemies The Rise ISIL' http aje io z64w pic twitter com PSOsnmiJoi|103|99
12:01 PM - 17 Nov 2015|Myanmar's Historic Day http bit ly 1MSjRpU pic twitter com gmRqdgNMkb|9|5
11:39 AM - 17 Nov 2015|The Mystery ISIS Anonymous http www nybooks com articles archives 2015 aug 13 mystery-isis via @nybooks|2|1
11:30 AM - 17 Nov 2015|'Revealed #Russia Top Secret #Nuclear Torpedo' EWI's @HoansSolo @Diplomat_APAC http ewi info 1MEoZCg pic twitter com C7Ctp4j63a|9|5
8:52 AM - 15 Nov 2015|If Charlie Wilson taken liking Gen Zia-ul-Haq wanted liberate Kabul white horses https twitter com NadeemfParacha status 665929453005094912|3|3
