8:50 PM - 10 Dec 2015|RT u agree @OfficeOfRG @INCIndia @CM_P17 @Its__Deepak @wadhwasc @devinderraiji @RajeshTamret @BihaniG @BRIGBIN pic twitter com 0REcP14fUs|9|8
3:58 AM - 10 Dec 2015|@CafeEconomics @madversity Corruption blood #NationalHerald #WinterSession #SoniaInsultsJudiciary #RahulInsultsDalit|1|1
12:26 PM - 9 Dec 2015|Scamster Cong ve No Respect 4 Law Land Hw Can Court Summons b Termed Dictatorship Of Govt #SoniaInsultsJudiciary pic twitter com MIaiV4BslC|309|139
7:57 AM - 9 Dec 2015|Does daughter law Indira gives right insult doubt judiciary #SoniaInsultsJudiciary pic twitter com OKrE6vep5i|101|43
7:22 AM - 9 Dec 2015|#SoniaInsultsJudiciary All nationalists pls support pic twitter com ztUS7IKkqr|174|99
1:07 AM - 9 Dec 2015|Rahul Gandhi forced V Narayanasamy Dalit leader pick sleepers This mindset https vine co v i7E9KLWdaVB|18|9
9:12 PM - 7 Dec 2015|YES What taught Themselves pic twitter com TaTlusrAJc|1|6
3:21 AM - 4 Dec 2015|One speaks lie called lier one speaks FAKE 'News' order deceive called #Media420 pic twitter com a9VqV1bvVx|1|1
8:08 PM - 30 Nov 2015|Wanted share #DevDeepawali pics Babua Pandey Ghat It heavenly #MissionParijat #Shramdaan pic twitter com ryuxOpyyjy|50|38
8:04 AM - 30 Nov 2015|MoU signed worth 40 000 cr two railways projects @ Bihar PM delivering promises given Bihar pic twitter com qtOInMlXl5|257|211
7:38 PM - 29 Nov 2015|Wishing Chairman @_SubhashChandra Happy Birthday His pioneering vision always empowered us pic twitter com aZ59IUXrfA|104|284
7:03 PM - 30 Nov 2015|Border Security Force celebrating golden jubilee formation today My best wishes BSF officers jawans families|274|476
8:55 PM - 24 Nov 2015|This idea worth exploring Hope consideration GOI We d people certainly need development info https twitter com sarda_manish status 669376426773102592|214|351
12:16 AM - 23 Nov 2015|In Modi India even CM safe also taken hugged|12|12
