7:24 AM - 9 Dec 2015|Absolutely While always talk also hit hard needed Make pay big https twitter com gauravcsawant status 674575780542742528|1|1
11:25 PM - 2 Dec 2015|For #boatservice #Jafferkhanpet call - 09790777775 #ChennaiRains #ChennaiFloods #ChennaiRainsHelp https twitter com thenewsminute status 672309036616826880|114|25
11:19 PM - 2 Dec 2015|@nashradus bro wife 1 mnth baby MIL BRP st Wmambalam hrd 4 24hrs pls help - #ChennaiRainsHelp|17|4
10:40 PM - 2 Dec 2015|#ChennaiFloods From free calls free rides Companies pitch help victims http read ht xoV pic twitter com iMwvNMuaQl|62|27
9:10 AM - 1 Dec 2015|Just note top journalists who've NOT uttered word NOT even mentioned tweet ED Raids Chidambaram's son https twitter com jagdishshetty status 671735510969249792|69|25
7:26 AM - 1 Dec 2015|Spoke Jayalalithaa ji flood situation parts Tamil Nadu Assured possible support cooperation unfortunate hour|5.6K|9.6K
9:06 AM - 1 Dec 2015|Utterly cynical disgraceful statement Tharoor cows safer India Muslims Should b booked provoking communal enmity1 n|740|394
8:43 AM - 30 Nov 2015|@fhollande coal oil gas energies yesterday #COP21 pic twitter com VflOfWc6fY|59|75
