11:26 PM - 7 Dec 2015|I don't want see anyone|458|400
11:36 PM - 7 Dec 2015|Don ruin today worrying yesterday problem|534|283
11:36 PM - 7 Dec 2015|I longer give fuck well I fuck|566|445
