6:17 AM - 9 Dec 2015|Got ticket dude https twitter com _satired status 674545932025729025|5|1
1:00 AM - 9 Dec 2015|Chennaites Please send pics garbage locality Shall ensure reaches corporation #ChennaiRainsHelp #ChennaiGarbage htag|37|7
8:01 AM - 8 Dec 2015|There one religion- it's called Love Chennai rain victims served pic twitter com biEvkGNUAh|4|1
2:24 AM - 8 Dec 2015|My friend sourcing paais Vaniyambadi Each priced around 75-110 If want leave number he'll contact #chennaifloods|20|3
5:49 AM - 6 Dec 2015|The scale magnitude #ChennaiFloods 57 pics narration Dec 1-5 Vineeth V http fb 1lkCexU Truly devastating|100|43
6:32 AM - 6 Dec 2015|Shravan great rescue work animals ppl alike hotel dogs We've decided support #ChennaiFloods|58|63
7:50 AM - 6 Dec 2015|#ChennaiFloods Never start engine Or void insurance Don't loose vehicle insurance claim FYI PLS fwd|384|195
2:16 AM - 8 Dec 2015|#TNflood update6 8Dec15 -villages around Cuddalore Chidambaram need supplies Cntct-Vijay09962530376 https plus google com aravindbharathis posts BePQ2qHYsF6 #ChennaiFloods|1|0
11:40 PM - 6 Dec 2015|These list health camps Chennai Corporation conducting today Spread word #ChennaiRainsHelp pic twitter com IAUqBNTEYy|41|6
10:00 PM - 7 Dec 2015|@chennaicares Folks I need 800 blankets village Cuddalore Can someone confirm #provider|5|0
2:15 AM - 8 Dec 2015|How - Day story blog https medium com @ChennaiCares how-are-you-9851a4c2f941# tzk304bu4 #ChennaiRains|3|1
11:11 PM - 7 Dec 2015|These things need immediate relief drop #ChennaiRainsHelp pic twitter com qVXm182Prf|41|6
8:30 PM - 7 Dec 2015|#VERIFIED #REQUIREMENT #Transportation Tambaram Mudichur Relief materials Small truck Contact 9884009025 #VERYURGENT|10|8
7:44 PM - 7 Dec 2015|Bhumika Trust phenomenal work Chennai relief work Please come forward help http bhoomikatrust org @sardesairajdeep pls RT|29|32
9:46 PM - 7 Dec 2015|places North Madras areas Velachery ones haven't recovered yet u pls guide us places|44|44
7:22 PM - 7 Dec 2015|For ppl lost #Aadhaar cards download new one http www uidai gov #ChennaiRainsHelp #CuddaloreRains|43|27
7:32 PM - 7 Dec 2015|If u need Police Security distributing relief materials #Cuddalore stop #Madapattu NH near #Panruti Ph 9445034112 9445008134|56|16
10:10 AM - 7 Dec 2015|Can stand applaud brilliant summarisation #ChennaiFloods @ravishndtv http youtu sOkXF_IyZb8|87|86
1:14 AM - 7 Dec 2015|Chopper airlifts pregnant lady d #ChennaiFloods requires huge huge skill 2 airlift whil hovering HATS OFF pic twitter com i53vvAVVN1|936|1.8K
8:27 AM - 7 Dec 2015|Pls let us know d areas chennai requirements food un reachable Volunteers pls #ChennaiRainsHelp #ChennaiMicro|20|6
9:22 AM - 7 Dec 2015|This What lovely read This good time https twitter com PuneerSoda status 673623062110015488|1|2
8:36 AM - 7 Dec 2015|Hats @sardesairajdeep This holds true East North East India This You know https twitter com evamkarthik status 673860643053670400|2|3
9:51 PM - 6 Dec 2015|If anybody's school books got damaged lost need replacement send DM Glad help#ChennaiFloods #ChennaiRainsHelp @ChennaiRains|117|40
1:32 AM - 7 Dec 2015|Need raw rice onions veggies large qty To donate call 91 97-90-925096 uthra #ChennaiMicro|64|20
3:09 AM - 7 Dec 2015|Those wanting donate funds don't send Evam We could could coz could Send #Bhoomika pic twitter com WSsnsM0E81|21|10
4:05 AM - 6 Dec 2015|What donate Spread word #ChennaiRainsHelp pic twitter com MdpiI1Ly6E|95|22
3:12 AM - 7 Dec 2015|@evamkarthik Here details https twitter com ChennaiCares status 673473215046422528|8|1
3:26 AM - 7 Dec 2015|Volunteering fr rehab work Chennai n Cuddalore Ppl part TN whatsapp ur name n area wit #ChennaiMicro 90431 32911|610|501
3:27 AM - 7 Dec 2015|So parents' place put back together today complete damage My home 20 years Materials gone Memories remain|3|14
3:25 AM - 7 Dec 2015|Read thread next time see someone shoot disaster porn phones politely ask stop https twitter com anantha status 672996610788294656|79|14
1:32 AM - 7 Dec 2015|Support Chennai donating money towards rehabilitation communities destroyed http fb 1U4ApIB6M|14|12
3:28 AM - 7 Dec 2015|Here rumour roundup Let us know ridiculous rumours added http bit ly CRR-Rumour-Mill #ChennaiRainsHelp|18|3
5:44 AM - 7 Dec 2015|Thanks @sardesairajdeep acknowledging uncomfortable truth http youtu TzFchVXJaC8 #NorthSouth #ChennaiFloods|15|16
6:13 AM - 7 Dec 2015|We need help Badly need volunteers go Sree Rama Marriage Hall behind Palmgrove hotel To pack food Urgent #ChennaiRainsHelp|28|4
7:58 AM - 7 Dec 2015|@editorsuresh @alexpaulmenon Dear volunteers available today Needed tomorrow @ Sri Rama Kalyana Mandap Call 7358024560|3|1
5:12 AM - 7 Dec 2015|Calling 4 help Please report point #CleanUpChennai I going Velachery station 8 @ChennaiRainsOrg pic twitter com ht3YXUqhZv|62|11
