12:04 AM - 11 Dec 2015|Who agrees pic twitter com YsHq9MxpCz|1|1
6:14 PM - 10 Dec 2015|I convey heartfelt wishes beloved President Shri Pranab Mukherjee birthday I pray long healthy life|1.7K|3.8K
4:46 PM - 10 Dec 2015|And I dont think @chetan_bhagat said anything wrong deserve hate speech Humans attacked everyday Delhi #ChetanBhagat|1|0
10:34 PM - 10 Dec 2015|trolling @chetan_bhagat 2nd type people #ChetanBhagat pic twitter com P58mvRFXJv|1|1
11:42 PM - 10 Dec 2015|Why B'wood rejoices Salman acquittal https twitter com manalib0103 status 675218687901741056|10|20
12:58 PM - 10 Dec 2015|Whether agree Chetan Bhagat CM retweeting trolls encourage shame|4|3
7:01 AM - 10 Dec 2015|I dont know Salman Khan guilty But story Ravindra Patil heart wrenching commentary insensitive system|74|40
12:11 AM - 26 Nov 2015|If you've received Whatsapp call don't worry I creepy checking Whatsapp Profile Picture|104|172
5:34 AM - 10 Dec 2015|19 Bridges From Around The World That Will Take Your Breath Away #6 Has Me Speechless https cards twitter com cards 18ce53xhlxh 9lhv|21|30
4:51 AM - 10 Dec 2015|The two large hearted friends @BeingSalmanKhan @iamsrk selfie moment pic twitter com 26fG1NNsb5|894|1.2K
5:10 AM - 10 Dec 2015|also thanks money #SalmanVerdict pic twitter com MmGhxnRi0n|60|85
9:40 PM - 6 Dec 2015|If passport lost damaged floods pl go three PSKs Chennai They issue u fresh passport free charge Pl RT|14K|8.7K
1:14 AM - 7 Dec 2015|Chopper airlifts pregnant lady d #ChennaiFloods requires huge huge skill 2 airlift whil hovering HATS OFF pic twitter com i53vvAVVN1|936|1.7K
1:05 AM - 27 Nov 2015|True fear pic twitter com zKPiaiebUH|2|0
4:04 PM - 24 Nov 2015|Classic pic twitter com DAKUl9rOAQ|5|5
1:39 PM - 24 Nov 2015|Iceland makes us look good Should tried iohawke plane Drat https twitter com jina_Ragab status 669263882578468864|2.5K|5.9K
12:58 AM - 20 Nov 2015|@RanveerOfficial What transformation Hats hero No 1 else wuldve put dedication 100 d role #BajiraoMastaniTrailer|2|3
11:54 PM - 19 Nov 2015|And Gerua takes world storm Romance know back #GeruaFastest5mViews https youtu AEIVhBS6baE pic twitter com 0oKLXFICxw|852|1.2K
10:47 AM - 19 Nov 2015|When log Twitter nobody tweeting pic twitter com dBikAH9iVv|2|4
3:53 PM - 16 Nov 2015|response everything point pic twitter com iR7eIgDZLp|2|3
11:52 PM - 18 Nov 2015|The song eternal romance right Have seen yet #Gerua https youtu AEIVhBS6baE pic twitter com wZ4cq3fM4r|634|1.1K
