10:24 AM - 10 Dec 2015|Top 10 countries visit 2016 http bit ly 1XZ5StM pic twitter com ONibCuKI6C|7|11
10:07 PM - 8 Dec 2015|Chennai floods @superstarrajini donates Rs 10 crore http read ht yAb pic twitter com Z4MgiM7BGY|96|128
11:12 PM - 4 Dec 2015|From today nationwide initiatives farmers get soil health cards inputs Best wishes farmers officials|3.6K|6.2K
11:11 PM - 4 Dec 2015|On World Soil Day reaffirm commitment making soil healthier When soil good heath farmers get wealth|1.6K|3.4K
8:00 PM - 4 Dec 2015|Tirupati World's richest temple may move gold @narendramodi govt's scheme http www businesstoday current policy tirupati-temple-may-move-gold-to-pm-modis-scheme story 226782 html pic twitter com DbIyMzxvl5|46|60
8:00 PM - 4 Dec 2015|Birthday wishes one lovable person I met @SDhawan25 Hope get's 100 makes 30th birthday memorable #IndvsSA @BCCI|192|540
6:06 AM - 29 Nov 2015|Just thought If Russia invaded Turkey rear-would Greece help|168|374
4:00 AM - 27 Nov 2015|Forget trophy forget pressures today play 4 d LOVE d game We TEAM Go fun @FCPuneCity #PUN|484|2K
11:19 AM - 23 Nov 2015|If I believe motherland I never talk leaving I would I believed otherwise|1.9K|1.7K
11:26 AM - 23 Nov 2015|Intolerance PK rattle belief Hindus Aamir dint face wrath Hindu THE MAJORITY n super hit n made crores|2.2K|1.8K
11:06 PM - 19 Nov 2015|@sardesairajdeep CPM goons killed people India jihadi group yet get invited news debates tyranny moroness|4|6
7:53 PM - 19 Nov 2015|Awards returned right Bihar elections 200 Awards returned Bihar elections 0|4.1K|3.1K
10:35 AM - 19 Nov 2015|When you're restaurant friends waiter brings bill pic twitter com IwEqaVgBbf|26|41
10:53 PM - 18 Nov 2015|#ResurgentRajasthan Anil Ambani planning 6000 MW solar power Anil Agarwal huge opportunity mining marble potash silver etc|13|10
1:58 AM - 17 Nov 2015|Ashok Singhal ji force behind several noble deeds social work benefitted poor He inspiration generations|3.5K|5.1K
