10:52 AM - 26 Nov 2015|Bae Come Pak batsmen I can't Playing match Bae My parents aren't home Pak batsmen pic twitter com 0GqnV9KzIk|404|287
3:18 AM - 19 Nov 2015|I'm really pissed - http snpy tv 1kGVy8p|979|1.1K
3:02 AM - 19 Nov 2015|Very surprised England selected Ballance tour SA Thinking fast bowlers might licking lips|518|550
