8:04 AM - 9 Dec 2015|Hey folks RT help lost money corporate FDs collating complaints http edm powerelay com wb php p 9sw 8kx rs 9ll 2js rs pic twitter com 2qV5dke4bv|60|22
8:05 AM - 9 Dec 2015|London Students Fail To Pass Motion Condemning Paris Attacks http breitbart com london 2015 12 via @BreitbartNews|28|13
3:59 AM - 8 Dec 2015|PTs This daughter Nazi soldier later KGB agent asking party hold demonstrations Court Order|3.6K|2.7K
12:24 AM - 8 Dec 2015|This article mine deals P M @narendramodi walked Intolerance Trap Please Retweet http indiafacts org lessons-from-bjps-bihar-election-fiasco|449|185
1:55 AM - 7 Dec 2015|@Swamy39 achieves personal resources entire CBI 600 cr annual budget #NationalHerald|413|227
2:21 AM - 16 Nov 2015|After Paris 13 11 France conducts 168 raids 104 house-arrested Air strikes Al-Raqqa After Mumbai 26 11 pic twitter com goLn9oxBE6|3.8K|1.3K
11:22 PM - 5 Dec 2015|The lady never slept She team cooked sent 2 lakh food packets four days RSS Narada Gana Sabha pic twitter com E0JnANyrkP|2.5K|1.7K
6:37 PM - 1 Dec 2015|Lessons Life Ever tried 2 drive forward looking rear view mirror Thats regret like It chains ur growth n potential|180|213
1:44 AM - 1 Dec 2015|RSS ISIS Shankaracharya Muhammad Wahhab Cartoon Blasphemy Polytheism Monotheism Atheism Apostacy Meditation Jihad Dadri 9 11|95|52
4:15 PM - 25 Nov 2015|Day 243 Hard feel #gratitude world view like #GoodNight @space_station #YearInSpace pic twitter com QxlWW6Wb7E|5.5K|11K
9:03 AM - 25 Nov 2015|Kerala journalist threatened FB account shut post child sexual abuse Madarassa http www thenewsminute com article kerala-woman-journalist-threatened-fb-account-blocked-after-post-child-sexual-abuse#sthash P72aKUJ9 dpuf pic twitter com mA0TEqisfQ|2K|652
6:23 AM - 24 Nov 2015|1 lakh app uninstalls less 18 hours Good going India Spread word Aamir Khan @snapdeal FB Whastapp #AppWapsi|733|392
11:18 PM - 23 Nov 2015|I can't tolerateModi govt bringing endless humiliation India due sheer incompetence cowardice taking #sickularists|825|480
11:23 PM - 23 Nov 2015|Only way 4Modi restore good old days ofTolerance nominate Jaitley PM anyway defacto PM loved entire opposition|321|286
3:28 PM - 15 Nov 2015|The consideration didn't extend relatives burnt Godhra pic twitter com vVhlEX4RAB|291|116
