5:52 AM - 11 Dec 2015|Video Stardust Awards New Promo https www youtube com watch v RV9if38Frdg @iamsrk @RedChilliesEnt @KajolAtUN @Varun_dvn @kritisanon pic twitter com IJkktEfW7d|22|28
1:50 AM - 11 Dec 2015|Pyaar live without Pyaar joh na jeene deta hai na marne http bit ly SneakPreviewLoveStory|2.9K|5.1K
2:25 AM - 11 Dec 2015|Just week left here's preview twists turns love wrath expect #Dilwale18Dec http bit ly SneakPreviewLoveStory|497|862
1:02 AM - 11 Dec 2015|Srk Kajol Varun Kriti Directed Rohit A film brothers love action lots fun Has elements huge grosser|4.4K|8.9K
1:02 AM - 11 Dec 2015|Watch trailer http bit ly RomanticDramaPromo|3.2K|6.1K
7:59 AM - 10 Dec 2015|With hours go #COP21 ends let's help make 100 clean energy win Act http bit ly CleanEnergyToWin https amp twimg com v 589e011c-9a9d-4741-ab37-4a3219a9b5d9|383|516
1:52 AM - 7 Dec 2015|Just got woken @Varun_dvn Freak way pic twitter com cUizlTXMsa|579|1.3K
2:52 AM - 7 Dec 2015|SET 2 @Varun_dvn @kritisanon @varunsharma90 At Mithibai College For #Dilwale Promotions Today -- pic twitter com H0lUOFeCeE|25|66
12:40 AM - 7 Dec 2015|@kritisanon first Mumbai ka vada Pao #dilwale 18 th dec making country one pic twitter com B30LdbBiVG|633|1.7K
4:32 PM - 6 Dec 2015|Wat amazing first look #Dishoom Love @Varun_dvn https twitter com varun_dvn status 673580647190036481|219|685
8:14 AM - 21 Nov 2015|Dishoom different Dilwale - Varun Dhawan @Varun_dvn @VarunUniverse @VarunDhawan_FC https www youtube com watch v zZKJ--LiMQY|24|30
