11:54 AM - 11 Dec 2015|Someone sent Been #rolling #laughter last 10 minutes #hilarious #white #black #racisim pic twitter com hROXXEd2CH|31|18
12:30 AM - 11 Dec 2015|NGT directs Centre state govt buy diesel vehicles department PTI|15|8
1:10 AM - 10 Dec 2015|I guess police catch hold petrol pump employee day instead petrol poured beer salman khan's car #SalmanVerdict|4|2
11:01 PM - 9 Dec 2015|The Trump strong one https twitter com chetan_bhagat status 674804237830721536|52|105
9:47 PM - 9 Dec 2015|#Aliabhatt upset lefty #HumanRightsDay|3|3
5:20 AM - 9 Dec 2015|Angela Merkel TIME's 2015 Person Of The Year http huff 1QvxpgF pic twitter com d0YYMbw6I4|167|181
4:47 AM - 9 Dec 2015|Dear Bhakts Rahul Gandhi Cant Hold Own Slippers You Expect Write Own Speech - #RahulInsultsDalit|4|1
6:41 AM - 8 Dec 2015|Pic 1 When Sushma Swaraj told go Foreign Trip Pic 2 When told Pakistan pic twitter com Ox9Upw77NE|266|157
11:30 PM - 8 Dec 2015|Sonia court Main Rahul Gandhi ki maa hu Court Granted bail take care mental son #LongLiveSoniaGandhi https twitter com DumbestTweeter status 674329488491159553|13|12
11:48 PM - 8 Dec 2015|#LongLiveSoniaGandhi please leave india|13|16
10:57 AM - 8 Dec 2015|Pic -1 Listen Beta Today Is My Bday Pic - 2 Yes Mom I Know That Pic - 3 So What's That #HBDChorniSonia pic twitter com K0DUkFtrN9|33|10
