5:49 AM - 6 Dec 2015|Flagged ANREM @ Ghy 2day ANREM initiative #AjmalFoundation 2 take education 2 every household Assam pic twitter com rcPjWUgQ2k|17|34
4:47 PM - 2 Dec 2015|vulnerable vulnerable pain falling leaf breaks heart|126|182
7:33 PM - 26 Nov 2015|Who I Asked leaf fell tree The gentle wind cradled love leaf understood 'I am' The leaf whispered|151|247
9:00 AM - 21 Nov 2015|Judge man questions rather answers https goodreads com quotes_of_the_day 1814 utm_source twitter com utm_medium editorial utm_campaign quote_of_the_day #quoteoftheday|143|212
9:22 AM - 21 Nov 2015|Lessons Life The universe created imagination And continues We extensions imagination|99|202
9:03 AM - 21 Nov 2015|When nothing When idea something didnt exist When nothing came power imagination And universe born|202|311
12:30 PM - 20 Nov 2015|As time goes humans becoming less less empathetic Today care others 40 less people 1980s|212|358
11:47 AM - 20 Nov 2015|Egyptian billionaire Naguib Sawiris attempting buy island Greece Italy house refugees|913|1.8K
8:30 AM - 17 Nov 2015|Harry Potter fans Read Jim Kay 'I worried I'd ruin popular children book history' via @telegraph http www telegraph co uk books what-to-read harry-potter-illustrated-jim-kay|1|0
7:32 PM - 14 Nov 2015|3-year-old faces instructor wins hearts many Pretty cute http uberfactsposts co 1252859-15378604|73|232
