4:48 AM - 11 Dec 2015|ATTN America Set DVR @iamSteveHarvey today watch talk #LadiesofLondon @topdogsoho giggle pic twitter com tuUAEioHOp|4|12
9:17 PM - 9 Dec 2015|If drop penny glass spoiled wine drink take much palatable aroma taste|134|497
5:00 PM - 9 Dec 2015|I wrote song based personal experience one favorite movies Love Actually #wrappedinred|137|642
10:38 PM - 6 Dec 2015|Be present Choose live right right make moment it's one|60|105
1:25 AM - 30 Nov 2015|@nadhiyaswati @MasterofNone show changed life @azizansari probably favorite comedian ever|1|1
1:15 PM - 2 Dec 2015|Retweet chance win ALL @occmakeup's Lip Tars including new UO-exclusive color @frankiemarin_ pic twitter com WbIc0Z54UP|1.3K|320
4:06 PM - 29 Nov 2015|When whole Squad point pic twitter com 8vTL0ql6IJ|88|181
9:51 AM - 25 Nov 2015|Currently thinking foods I consume tomorrow #HappyThanksgivingEve #ElasticKhakisReady pic twitter com S1tNZiP3Eo|9|10
7:49 AM - 14 Nov 2015|Beer Live Music Banging Tunes All that's missing Join us dance night away Lizard Kings http fb 3sUuB6epm|2|2
