7:26 PM - 3 Dec 2015|You know confidence everyday The crossing-Indians-road-while-stretching-out-hand-to-stop-traffic-confidence|19|41
8:27 PM - 2 Dec 2015|These photos show bad quality air Delhi http blogs timesofindia indiatimes com the-photo-blog these-photos-show-just-how-bad-the-quality-of-air-is-in-delhi pic twitter com xMO2xZUZRG|112|94
6:57 AM - 20 Nov 2015|Kurt Cobain arrested pic twitter com UfMP28gvyP|44|54
