2:30 PM - 6 Dec 2015|I appreciate effort No matter small silly irrelevant I appreciate effort|1.2K|982
12:58 AM - 10 Dec 2015|Refuse fearful happen God faithful He take care trust Him|154|137
1:30 AM - 11 Dec 2015|infinity beyond done fucking school year|191|257
4:11 AM - 4 Dec 2015|love pic twitter com 5pi2lqzKhv|626|904
9:29 PM - 4 Dec 2015|High School Stereotypes pic twitter com 6CHPpTcMXE|295|582
1:07 PM - 5 Dec 2015|What signs thinking RIGHT NOW pic twitter com 3ImSzXzIdA|513|593
12:09 PM - 5 Dec 2015|Love vs Money pic twitter com 6MLouPYUsp|348|509
10:13 PM - 5 Dec 2015|What smell pic twitter com tLPQrTjDPu|212|432
12:42 AM - 6 Dec 2015|Why date signs pic twitter com AJwuizsjMj|291|499
12:52 AM - 6 Dec 2015|How stressed pic twitter com YK545q5bc3|394|558
3:07 PM - 6 Dec 2015|What signs really hate pic twitter com FrXGtD48ab|460|603
7:37 PM - 9 Dec 2015|dont think parents realized kid growing over-emotional sarcastic asshole thats addicted internet|336|425
7:35 PM - 9 Dec 2015|When study thinking 30 cellphone 25 hungry 15 people 25 movies 4 1 book RT agree|536|469
7:41 PM - 9 Dec 2015|Name Bitch Gender Bitch Race Bitch Age Bitch Height Bitch Weight Bitch Reason applying I m bitch|1.6K|3K
12:10 PM - 6 Dec 2015|want nice legs long hair good friends money clothes shoes food flat stomach cute voice laugh wrong|1.1K|1.7K
5:08 AM - 21 Nov 2015|When I date someone I think long term What's point dating someone want temporarily|1.3K|1.4K
7:30 PM - 5 Dec 2015|Throughout entire series Friends six characters slept combined total 85 people|92|230
10:38 AM - 29 Nov 2015|Ur allowed 5 emotional minutes day u gotta gangsta|3K|2.7K
5:17 AM - 5 Dec 2015|Every morning I I go class vs wow bed never felt comfortable moment debate|505|570
5:00 PM - 4 Dec 2015|Choose relationships wisely Being alone never cause much loneliness wrong relationship|353|553
6:16 AM - 14 Nov 2015|Zac Efron years pic twitter com WAPbhsi0oI|2.7K|3.6K
10:17 PM - 4 Dec 2015|hate re born nowhere u re forced go school get education u get job wanted duck|363|457
7:06 PM - 3 Dec 2015|They don't miss you're gone miss move|802|716
12:01 AM - 30 Nov 2015|Hello pic twitter com a5Uu86fGUT|580|422
8:30 PM - 29 Nov 2015|Well explains pic twitter com iMPWLfP8l6|278|613
12:07 AM - 30 Nov 2015|I much collapses bed|844|678
11:30 PM - 29 Nov 2015|mom gonna bring thanksgiving dinner negative attitude sparkling personality|182|432
8:12 PM - 29 Nov 2015|I dollar every time I got hopes|652|903
