3:30 AM - 7 Dec 2015|Doing I like best talking people VIPs studio #groundzerochennai pic twitter com bH4xwH0y9u|144|462
7:06 AM - 29 Nov 2015|YASSSS Thank You Trevor Noah pic twitter com eApEhDzOOf|4.6K|2.7K
11:05 AM - 19 Nov 2015|babbu painter @Hatecopy capturing struggle #SHAMESHAME pic twitter com 2r4gUiD04j|16|35
10:37 AM - 15 Nov 2015|When people chose Nathuram Osama hero something definitely wrong world|313|249
7:27 AM - 27 Nov 2015|We contacted twice recent weeks private PR companies representing Indian govt officials Good use govt funds @PMOIndia|2.2K|1K
9:22 AM - 26 Nov 2015|This one cover I always wanted Thank @IndiaToday pic twitter com ypipER3Ovn|1.1K|4.3K
11:33 AM - 26 Nov 2015|Can't express gratitude words completely overwhelmed wishes Thank everlasting support motivation Gracias|701|1.8K
12:11 AM - 25 Nov 2015|Aamir didn't say ashamed India afraid India post 2014 Modi said NRIs ashamed India pre 2014 https youtu Xn2NsabicuY|357|202
12:22 PM - 25 Nov 2015|Strange nobody protested 2013 article published https twitter com joydas status 669600997027770368|13|12
12:41 PM - 25 Nov 2015|Why criticising system government considered anti national My way highway|55|84
10:05 AM - 25 Nov 2015|Aamir pride India If I must represent anyone Muslims The Indian Express - http indianexpress com article india india-news-india aamir-khan-at-rng-awards-here-is-the-complete-conversation|19|10
10:39 AM - 24 Nov 2015|Raveena asks wat amir done country never seen mirror I guess #IStandWithAamirKhan|25|32
8:12 PM - 23 Nov 2015|MI5 report challenges views terrorism Britain Oh snap Devout people less likely involved terror http gu com p xpg8c CMP Share_AndroidApp_Tweet|13|8
10:30 PM - 21 Nov 2015|I've games But I like chicken gives family eggs- A Gaza childhood http aje io p73t pic twitter com VDzvoFerhN|319|353
4:31 AM - 17 Nov 2015|You'll mocked ridiculed humiliated faith Don't give twisted logic Stay firm The Almighty|3.5K|3.3K
11:51 AM - 18 Nov 2015|I interview Muslims condemning terror say 'not honest ' I report Muslims crying terror attack say 'crocodile tears'|46|43
8:11 AM - 18 Nov 2015|Al- Quran 5 2 Do let hatred people incite aggression|63|37
6:39 PM - 17 Nov 2015|We accept Russian bombs provoke terrorist response Must read @mehdirhasan http www theguardian com commentisfree 2015 nov 17 russian-bombs-terror-vladimir-putin-syria-david-cameron pic twitter com SNSlkChyKz|97|61
1:35 PM - 17 Nov 2015|This tweet mass shootings still sadly relevant http i100 io SDpcpng pic twitter com WukzWxvlwn|269|193
8:13 PM - 14 Nov 2015|And Allah best planners #Quran 3 54|669|588
