9:47 AM - 8 Dec 2015|One government today power Power migrated political economic sphere Yanis Varoufakis #TEDGlobal|224|234
11:55 PM - 23 Nov 2015|If chickens traitors chant pak's name much|133|157
11:31 PM - 29 Nov 2015|Suburbia developer bulldozes trees names streets Bill Vaughn|5|9
10:57 PM - 29 Nov 2015|I learned courage absence fear triumph #NelsonMandela #LivingTheLegacy pic twitter com 0MlCA4Ij76|153|130
8:45 PM - 29 Nov 2015|Enjoy fit cause ---Runners jog cause sprints http www telegraphindia com 1151130 jsp calcutta story_55840 jsp# VlvTfolLdlK twitter|24|91
11:30 AM - 29 Nov 2015|The surest sign intelligent life exists elsewhere universe never tried contact us Bill Watterson|9|27
5:31 PM - 29 Nov 2015|If greed sin capitalism envy vice socialism Gurcharan Das The Difficulty Being Good|11|15
1:30 AM - 28 Nov 2015|Few things satisfying seeing children teenagers Doug Larson|3|4
8:30 PM - 26 Nov 2015|It manner death reveals importance man pic twitter com 9llm5JKT2s|13|15
8:26 PM - 25 Nov 2015|Ambedkar warned 3 things 1 hero worship bhakti cult 2 dharnas unconstituional satyagrahas 3 social economic inequality|161|83
8:31 PM - 25 Nov 2015|Sometimes takes sadness know happiness noise appreciate silence absence value presence|302|374
11:37 PM - 24 Nov 2015|My two cents worth intolerance debate pic twitter com ZmDUOAAWCX|44|54
3:20 AM - 18 Nov 2015|My philosophy running I don't dwell I #Running #Motivation|3|2
8:16 PM - 20 Nov 2015|Dy CM Bihar cud woman lead empowering women role policies impacting them-Transforming Bihar pic twitter com VCl9BAZjfr|116|273
10:53 PM - 20 Nov 2015|Everyone seen hilarious semi true map Delhi pic twitter com 2hFzdqPU5m|75|37
8:42 AM - 14 Nov 2015|We're #TEDYouth today Join us watch free livestream http ted com Cr96Ks3 pic twitter com tLXvXXA5wN|215|445
