11:05 PM - 5 Dec 2015|Don't want get involved intolerance issue Have said country lived harmony says Ratan Tata|104|117
7:35 PM - 5 Dec 2015|@HDFC_Bank select branches #Chennai remain open TODAY List http www hdfcbank com assets pdf Chennai-Functional-branches-list pdf #Chennai RainsHelp|27|3
7:37 PM - 5 Dec 2015|@HDFC_Bank ATMs locations #Chennai functional List here- http www hdfcbank com assets pdf Chennai-Functional-ATMs-list pdf #ChennaiRainsHelp|26|6
9:17 PM - 5 Dec 2015|Today 59th death anniv Dr Babasaheb Ambedkar His funeral procession Mumbai #MahaparinirvanaDiwas pic twitter com ddrVLDK7Wa|72|20
10:21 PM - 5 Dec 2015|Why news ppl keep saying #chennai limping back normalcy No bloody way Come see state|28|12
7:04 PM - 3 Dec 2015|Praying overcome challenging times bounce back normalcy #ChennaiFloods|2.8K|4.8K
5:48 PM - 2 Dec 2015|Welcome @facebook #ChennaiFloods #ChennaiRainsHelp pic twitter com uUr1EDJa7W|5|2
7:12 PM - 2 Dec 2015|Facebook brings #ChennaiFloods Safety check Social media apps saviour many crisis situation pic twitter com WJJAItIGiW|1|0
7:10 AM - 2 Dec 2015|Airports Authority AAI trying shift stranded passengers Chennai Airport Tirupati Bengaluru says Civil Aviation Ministry ANI|72|32
7:03 AM - 2 Dec 2015|#ChennaiFloods Anyone Porur area friend Prem living near Porur 919543293902 unable reach past 6 hours pls help|1|0
10:04 AM - 1 Dec 2015|Pheonix Mall velacherry underTaking 400-500 people emergency stay tonight An Id proof Necessary shelter #ChennaiRains|277|69
10:11 AM - 1 Dec 2015|#Mumbai hotel blaze BMC probe finds four employees guilty negligence https shar es 1ckSGW #news|2|0
10:14 AM - 1 Dec 2015|Heavy rainfall warning next 4 days south coastal Andhra Pradesh Rayalaseema http dnai d3qy|16|4
9:38 AM - 1 Dec 2015|Family trapped terrace water tank Maruthi street vaigai nagar behind CCD Oorapakkam ct 9865786465 9677003913 #chennairains|279|36
10:13 AM - 1 Dec 2015|#ChennaiRainsHelp Finally Mayajaal Opens Shelter To Peoples For Accommodation It'll Helpful To ECR OMR Kovalam People's @itisprashanth|6|0
9:24 AM - 1 Dec 2015|#ChennaiFloods #ChennaiRainsHelp Emergency Contacts pic twitter com GiYyF1sh1K|42|1
5:23 AM - 29 Nov 2015|Please liked #Tamasha kindly explain good d movie I'll listen patiently I might lost movie sense|1|2
