11:23 AM - 11 Dec 2015|You PrinceNarula YES YOU fill hearts much pride happiness everything #BB9 pic twitter com zOXHXdGqIM|20|18
12:49 AM - 11 Dec 2015|It's always nice spend time @BeingSalmanKhan Yeh bandhan toh pyaar ka bandhan hai - @iamsrk pic twitter com 927OZHua0O|302|357
9:13 AM - 11 Dec 2015|@manizhe justifies @princenarula88 @Norafatehi Are reasons acceptable #BB9 pic twitter com RKdXoc0Aht|35|143
9:43 AM - 11 Dec 2015|#BB9 #BiggBoss9 How @keithsequeira serve Captain|10|12
7:06 AM - 11 Dec 2015|A glimpse @Norafatehi @princenarula88's friendship last days Share views #BB9 pic twitter com WTOce3VMVj|86|340
1:36 AM - 11 Dec 2015|@Norafatehi playfully repeats @sonakshisinha's popular Dabangg Dialogue tonight #BB9 pic twitter com LllWJWzSCG|65|238
1:02 AM - 11 Dec 2015|Srk Kajol Varun Kriti Directed Rohit A film brothers love action lots fun Has elements huge grosser|4.5K|9.1K
12:28 AM - 11 Dec 2015|Keith Sequeira Earns Whopping Amount #BB9 pic twitter com eNo4vPTvd9|68|152
12:22 AM - 11 Dec 2015|#BB9 #BiggBoss9 Exclusive @keithsequeira won money task sold policies Rishabh got 3 members - Gizele Kish Mandy|17|53
6:46 PM - 10 Dec 2015|First born children tend higher I Q siblings|189|324
3:36 AM - 10 Dec 2015|I accept decision judiciary humility I thank family friends fans support prayers|13K|28K
9:54 AM - 10 Dec 2015|#BB9 #BiggBoss9 Confirmed Suyyash Keith fought Captaincy Keith WON task new Captain Bigg Boss 9 house|86|221
10:12 AM - 10 Dec 2015|The person didn't change since beginning Prince The real genuine person #BB9|38|44
12:51 PM - 10 Dec 2015|@BiggBoss today's episode worth watching full entertainment pack #BB9|12|31
12:37 PM - 10 Dec 2015|@BiggBoss Is thing that's keeps m going days Full entertainment Can't wait fr next episode|15|47
10:00 AM - 10 Dec 2015|Whatever Prince bitch Mandana always issue n problem wid Prince #BB9|27|20
11:33 AM - 10 Dec 2015|I want u justify Now How #BB9 Yes m talking 2 u raise qstn Prince's character fo evy silly reason pic twitter com IUCQ3I3rpg|92|120
12:24 PM - 10 Dec 2015|Gratitude xx gunnite mon-sters x pic twitter com YSGP5wslLl|51|189
9:26 AM - 10 Dec 2015|Rochelle n Prince excel every task #BB9|29|35
11:30 AM - 10 Dec 2015|Prince Nora comfortable what's Mandana's problem Can't boy girl friends #BB9|23|25
7:50 AM - 10 Dec 2015|This gonna give #Prince haters 3rd degree burns bums #BB9 https twitter com TheKhabari status 674976669107675137|30|45
9:23 AM - 10 Dec 2015|Mandana please try complete task You're task stop behaving like favour anyone #bb9|2|5
7:18 AM - 10 Dec 2015|#TVNews Revealed Why Shivanya Shesha unsuccessful killing Suri #Naagin pic twitter com dtV9jyo47H|2|14
9:52 PM - 9 Dec 2015|Which one trend next 1 Reality King Prince Narula Like 2 Prince To Win BB9 RT|54|35
