12:01 PM - 8 Dec 2015|Good @deepigoyal @kunalb11 https medium com @thefuzzface a-zomato-employee-wrote-a-medium-post-what-it-says-will-shock-you-b052dc84396f# 30b195tqn|29|52
9:30 AM - 6 Dec 2015|Come rain sunshine Gurgaon woman 100 canine children feed http read ht xu9 pic twitter com dJKsMu2EqT|40|59
9:55 AM - 6 Dec 2015|Argentina five different presidents course two weeks|168|410
9:20 AM - 29 Nov 2015|Always tell people you've twin you've option avoiding sometimes|56|92
7:38 AM - 30 Nov 2015|When forget saying middle sentence it's boring even paying attention|47|83
12:13 AM - 1 Dec 2015|A lot people telling I'm ahead time I'll come back hour|32|84
8:31 AM - 1 Dec 2015|Nothing worse good hair day nowhere go|38|79
7:59 PM - 1 Dec 2015|After standing national anthem also respect film you're watching stand film also|180|213
7:40 AM - 2 Dec 2015|It's amazing stop atheist you're trouble|42|88
7:48 AM - 2 Dec 2015|Those spell kewl instead cool I wonder went skewl|149|183
12:38 AM - 3 Dec 2015|George Bernard Shaw Bhakts I learned long ago never wrestle pig You get dirty besides pig likes|247|247
5:18 AM - 3 Dec 2015|Confidence comes knowledge Unless you're idiot it's inborn|123|138
7:12 AM - 4 Dec 2015|A pencil pen commitment issues|41|80
5:53 AM - 5 Dec 2015|Vegetarian Book Lover dangerous combination They eat greens destroy woods|87|118
8:38 AM - 4 Dec 2015|Pretty sure Rahul Gandhi googled 'What formula calculate Odd Even numbers #OddEvenFormula|95|92
