8:57 PM - 6 Dec 2015|Tata Trusts Signs 5 Year Partnership With @KhanAcademy To Provide Free Educational Resources http nxtbg co 1HPBACD pic twitter com JhZbSJH5HS|21|10
7:26 PM - 4 Dec 2015|After 'lesbian film' @myntra's Anouk calls corporate discrimination pregnant women Watch ad http bit ly 1TIVgcK|2|0
3:45 AM - 5 Dec 2015|Delhi traffic cops like #DelhiOddEvenLogic pic twitter com o0CkGJDdsB|132|114
11:31 PM - 3 Dec 2015|The next evolutionary step humankind move human kind Author Unknown|13|14
11:30 PM - 23 Nov 2015|Set example quit swearing Pledge support http bit ly UQuitIQuit #UQuitIQuit pic twitter com bnUiPq1gk4|34|39
5:30 AM - 26 Nov 2015|Quitting smoking happens one minute one hour one day time Thank supporting #UQuitIQuit movement pic twitter com fFFBZhzXxy|29|22
11:01 PM - 3 Dec 2015|Tyrion Never forget The rest world Wear like armor never used hurt|2|2
10:06 PM - 2 Dec 2015|- @paulocoelho #quoteoftheday ' The Alchemist ' pic twitter com JCNwiAV5ZT|280|341
8:05 AM - 23 Nov 2015|Couple year pic twitter com tHSLrNn3G0|232|290
9:06 AM - 2 Dec 2015|Nice DP #BadConversationStarters|19|23
6:44 AM - 2 Dec 2015|Latest Adweek Toys 'R' Us Makes Poignant Christmas Ad About Gift That's Better Tha http ift tt 1XyhsvD pic twitter com 3OKdEFguYU|2|0
