7:58 AM - 24 Nov 2015|#MTVStars One Direction https twitter com TUSHAR1Dfan status 669183197968642048|1|1
7:49 AM - 24 Nov 2015|65 million records 4 multi platinum album 115 worldwide #1 played 10M people 190 awards #GRAMMYs One Direction pic twitter com sUxg6FfGs0|313|98
7:49 AM - 24 Nov 2015|everybody rooting one direction hashtag don't get nomination quit #GRAMMYs One Direction|176|44
7:34 AM - 24 Nov 2015|Retweet think Justin Bieber deserves Grammy #GRAMMYs #MTVStars Justin Bieber pic twitter com d5wBRJjYKj|2.1K|592
7:44 AM - 24 Nov 2015|#GRAMMYs One Direction pic twitter com egW8Yra554|210|77
7:46 AM - 24 Nov 2015|Retweet think One Direction really deserves win Grammy #GRAMMYs One Direction pic twitter com 3Vp3oUQ4CY|2.7K|608
10:41 PM - 23 Nov 2015|Help Snappy pick #Giveaway could win Pick one product reply #SnappyGiveaway GO GO GO pic twitter com iwGtZVxhKq|27|23
3:11 AM - 24 Nov 2015|seeing back stage best thing ever happened x thank scooter saving JUSTIN AND US x pic twitter com aNOPW76LXK|43|37
10:39 AM - 23 Nov 2015|Amazing finally see @adidasneo #myneoshoot turned past weeks Well done everyone involved https youtu NtxwX3XEH7U|9K|17K
11:03 AM - 22 Nov 2015|#Shazam @selenagomez's #AMAs performance tonight chance win signed poster vinyl pack #SelenaOnAMAs pic twitter com FNKww7wvk3|6.3K|13K
3:39 AM - 24 Nov 2015|Be careful fuck everyone replaced|2.4K|1.1K
4:23 AM - 23 Nov 2015|It hugs around @onedirection won Best Band Best Artist #AMAs AGAIN #AMAs1D pic twitter com iMZqYq4ghT|25K|38K
10:08 PM - 22 Nov 2015|dem boys @onedirection #AMAs pic twitter com ZaGv9Dd0Nd|48K|66K
8:12 AM - 23 Nov 2015|Watch Liam stunts 1D's @Honda commercial http honda us HondaBTS #HondaCivicTour @HondaStage pic twitter com 4IM1afGyum|31K|48K
9:58 AM - 23 Nov 2015|@OneDirection's #AMAs performance THE Shazamed moment night See http shz b1SfwVKu pic twitter com LUzBff9bUs|18K|27K
8:20 AM - 23 Nov 2015|@Skrillex @diplo defends @justinbieber who's album #purpose went #1 http www etcanada com blogs etc_168164 justin-biebers-purpose-topples-one-direction-album-nabs-no-1-spot music pic twitter com conKyUjZVU|3.7K|5K
11:37 AM - 23 Nov 2015|Love guys https twitter com etcanada status 668826575714914304|31K|45K
7:00 AM - 23 Nov 2015|Justin Bieber goes top 649 000 copies sold first week http bit ly 1P2qeh5 pic twitter com uGBW2glVAS|24K|35K
6:00 AM - 23 Nov 2015|Watch Justin Bieber perform What Do You Mean Sorry #AMAs http blbrd cm uHq3IM pic twitter com S05Blv4CET|30K|46K
10:21 PM - 23 Nov 2015|My apologies @colbertlateshow I won't able make nyc tomorrow show I look forward making soon|36K|65K
10:22 PM - 23 Nov 2015|@StephenAtHome thank understanding sometimes life kicks ass need deal I see u soon Thank|20K|27K
6:19 PM - 23 Nov 2015|The music video Echo It would mean world shared friends http youtu MwbEzZciDB4 @MaddiesTunes|2|1
5:35 AM - 23 Nov 2015|Justin #AMAs #BieberOnAMAs pic twitter com WbIhOLaZah|48|33
9:27 PM - 22 Nov 2015|Baby YOU'RE perfect @OneDirection Such amazing performance #AMAs1D #AMAs pic twitter com F8D2jQnnMK|6.5K|5.5K
10:24 PM - 22 Nov 2015|Take alternate look #AMAs BTS gallery http bit ly 1N7Nwjf pic twitter com WP8NmNziqI|1.2K|2.1K
12:29 AM - 23 Nov 2015|@ZAYNGONADA whoever drew G|22K|47K
10:59 PM - 14 Nov 2015|@zaynmalik let's hope win bunches grammy's near future Heres little boy bradford pic twitter com CXMcjSYNvn|30K|60K
8:41 PM - 22 Nov 2015|What actual eff thank much overly privileged moments like remember forever thank every one|150K|220K
8:53 PM - 22 Nov 2015|We got drunk nyc one night w @scooterbraun Jb won AMA|27K|42K
2:13 AM - 23 Nov 2015|SELENA Looking absolutely incredible AMA's Flawless always @selenagomez pic twitter com W9jjgkTihS|268|358
1:30 AM - 23 Nov 2015|Justin Bieber Selena Gomez Are back ON http glmr uk YhJHQt #AMAs #Jelena pic twitter com uMFRbv4EUE|30|43
11:45 PM - 22 Nov 2015|One Direction moon nabbing TWO #AMAs Watch say http bit ly 1N7uSYS pic twitter com IVAROfqN6V|582|712
11:18 PM - 22 Nov 2015|So proud boys Really proud call Directioner #AMAs pic twitter com tQZp0n7fwI|82|72
11:18 PM - 22 Nov 2015|I can't breath #AMAs #MTVStars One Direction pic twitter com Z5llKQxft2|229|120
1:40 PM - 22 Nov 2015|#Purpose officially @JustinBieber's sixth 1 album #Billboard200 http blbrd cm 73qwfM pic twitter com IeWesyMgdl|12K|13K
7:54 PM - 22 Nov 2015|My turn #BieberOnAMAs|97K|140K
5:35 PM - 22 Nov 2015|1D won Best Duo Group AMA's Thank everyone voted #AMAs1D pic twitter com cSzRvaOhOK|59K|73K
6:26 PM - 22 Nov 2015|Who loves guys' performance #AMAs pic twitter com aUgqMjpNOs|46K|67K
9:10 PM - 22 Nov 2015|1D won Artist Year AMA's Thank much everyone voted pic twitter com uEQ2d31kpd|57K|75K
5:30 PM - 22 Nov 2015|Check #AMAs winners updating live http blbrd cm JPU8yO pic twitter com HUlJsaDXbn|216|405
1:34 PM - 18 Nov 2015|Do makes feel like flying pic twitter com OP8c6lznN9|14|29
1:03 AM - 22 Nov 2015|Retweet want gain follow everyone retweets follow back whoever follows @imstylesistah #MTVStars One Direction|14|2
7:16 PM - 20 Nov 2015|See #AMAs1D going PERFECT See Sunday @onedirection #AMAs pic twitter com k8XNiqds8B|40K|52K
8:39 AM - 21 Nov 2015|@Drake great seeing u big bro Family life|31K|44K
10:02 AM - 21 Nov 2015|#AMAs tomorrow Last chance vote Thanks @diplo @skrillex https twitter com TheAMAs status 668121207867179008|39K|54K
6:08 PM - 21 Nov 2015|Tomorrow #BieberOnAMAs|57K|79K
6:07 PM - 21 Nov 2015|@justinbieber PERFORMING medley hits #AMAs tomorrow What song hope sings Tell #BieberOnAMAs|23K|30K
10:40 AM - 21 Nov 2015|Real Madrid busy making Barcelona feel home|29|13
10:42 AM - 21 Nov 2015|Barcelona showing mercy|10|5
9:17 AM - 21 Nov 2015|@TUSHAR1Dfan wonderful About hit studio day|1|4
5:06 AM - 21 Nov 2015|Justin Selena always cute pic twitter com wJJPcuZq0X|584|598
7:58 PM - 20 Nov 2015|When @Harry_Styles goes script #AMAs1D @onedirection pic twitter com De6g66b14s|9.5K|7.2K
2:11 AM - 21 Nov 2015|Justin Selena make happy Just remember Justin 21 doesn't need relationship advice He knows he's|165|167
2:14 AM - 21 Nov 2015|don't understand Justin Selena hanging still shock people pic twitter com hxo6TFTCRu|883|866
2:54 AM - 21 Nov 2015|RT IF YOU STILL SUPPORT ZAYN AND HIS MUSIC #2016IsZaynsYear pic twitter com UiwCm8ORBh|742|270
3:03 AM - 21 Nov 2015|BUT THIS IS FINALLY GOING TO BE THE YEAR THAT ZAYN IS GENUINELY HAPPY WITH THE MUSIC HE PRODUCES AND I CANT WAIT #2016IsZaynsYear|9|3
4:50 PM - 20 Nov 2015|Congrats @JustinBieber He broke week 1 Spotify streaming record #Purpose http blbrd cm DjXFEn|23K|31K
4:50 PM - 20 Nov 2015|Fuck I love @justinbieber 's album It's soulful honest beautiful xx thank Le music sir xx|50K|76K
8:27 PM - 20 Nov 2015|Great rehearsal today See u Sunday #BieberAMAs|40K|60K
6:17 PM - 20 Nov 2015|If don't album yet especially song You're crazy Get @justinbieber pic twitter com GxVnqFB7ZK|34K|50K
9:00 AM - 18 Nov 2015|Who ready Purpose Tour https vine co v Ojrp5wTXU11|353|366
10:44 AM - 20 Nov 2015|People UK What great feeling Wake find you've got number 1 album Thank much means lot|130K|190K
11:22 AM - 20 Nov 2015|Means much get number 1 home countries Buzziiiiiiiing|130K|180K
11:08 AM - 20 Nov 2015|Yayyyyy number one uk amazing record means lot us happy u guys loving thanks x|140K|190K
3:29 PM - 20 Nov 2015|@onedirection building I REPEAT ONE DIRECTION IS IN THE BUILDING Rehearsal time #AMAs1D|25K|33K
2:52 PM - 20 Nov 2015|@TUSHAR1Dfan bet Hope well|1|2
3:34 AM - 20 Nov 2015|1D family We want see fan art you've made years show us using #1DUltimateArt|23K|36K
4:16 AM - 20 Nov 2015|Cover part 3 5 #1DUltimateArt pic twitter com NeliGRrwyH|10|16
3:38 AM - 20 Nov 2015|realize cant draw #1Dultimateart #MTVStars One Direction pic twitter com mgO06Y6jG7|263|140
3:50 AM - 20 Nov 2015|#1DUltimateArt Some mine D pic twitter com 5yC9NCJSiS|295|391
9:44 PM - 19 Nov 2015|#India1DFans #1DMumbai Are ready http bit ly India1DFanFestMumbai pic twitter com 05wbipl4XO|55|69
5:56 PM - 19 Nov 2015|#Directioners @OneDirection takes Hollywood Blvd TONIGHT #Kimmel #MadeInTheAM pic twitter com eqOebets66|35K|62K
7:17 AM - 19 Nov 2015|Thank fans support album #MadeInTheAM http smarturl 1DmitamDXiT|98K|130K
11:25 AM - 19 Nov 2015|So happy album Hope you're loving H http smarturl 1DmitamDXiT|120K|180K
3:58 AM - 19 Nov 2015|All favourite conversations always made AM #1DMITAMParty @MITAMPromoTeam pic twitter com oUP8RjLwmk|21K|41K
12:26 AM - 16 Nov 2015|I got copy's @onedirection made @Target #MadeInTheAM pic twitter com E00Sg3dCp9|38K|79K
4:00 PM - 19 Nov 2015|@justinbieber respect thanks bit tonight #PURPOSE #FallonTonight pic twitter com WEjvUQFUdD|22K|36K
6:31 PM - 19 Nov 2015|I don't know everyone ready tonight #SecretHandshake @jimmyfallon https twitter com jimmyfallon status 667503193241194496|29K|43K
12:57 AM - 19 Nov 2015|#MTVStars Justin Bieber|330|131
3:48 PM - 18 Nov 2015|Big box little box cardboard box New @latelateshow #CarpoolKaraoke tonight pic twitter com XLZv4rjGdY|16K|25K
6:01 PM - 18 Nov 2015|Let's @JKCorden https twitter com latelateshow status 667083837533327360|24K|35K
9:33 PM - 18 Nov 2015|IT IS TIME FOR @latelateshow And minutes brand new carpool karaoke @justinbieber TURN YOUR TVs TO CBS NOW|13K|21K
9:46 PM - 18 Nov 2015|Get ready #CarpoolKaraoke @justinbieber minutes|16K|25K
5:35 AM - 17 Nov 2015|It's sad friendships don't last|1.3K|1.5K
12:04 AM - 18 Nov 2015|Trinity pic twitter com KhkacT8CDO|21|25
7:25 AM - 18 Nov 2015|You'll meet two kinds people life Ones who'll build ones who'll tear end you'll thank|353|216
7:12 AM - 18 Nov 2015|@justinbieber @halsey sharing moment stage #BieberTODAY #TheFeeling @TODAYshow pic twitter com 9LiC8zoc3d|58|72
2:31 AM - 18 Nov 2015|@latelateshow see u tonight bro|13K|17K
8:40 PM - 17 Nov 2015|Time sing @jimmyfallon @FallonTonight Thanks #purpose pic twitter com MlWjrB3OyH|28K|41K
9:53 PM - 17 Nov 2015|RETWEET If you're excited tomorrow's #CarpoolKaraoke @justinbieber https amp twimg com v 67cad41a-8466-41b5-8325-8c2bc6de97ce|22K|29K
2:32 AM - 18 Nov 2015|I see u guys camping I love u #beliebers See u soon #BieberTODAY pic twitter com UgS4AUTQgY|34K|51K
2:31 AM - 18 Nov 2015|RT FOR BC GOALS 1K OMG PICK NOW 2 ACCS BIO|10|5
10:13 AM - 17 Nov 2015|The FADER http www thefader com 2015 11 17 zayn-malik-house-video-fader-cover-befour utm_source instagram utm_medium social utm_campaign instagram utm_content zayn 20video 20f101|1.4K|1.2K
1:00 AM - 18 Nov 2015|Cover Story @zaynmalik explains left One Direction http www thefader com 2015 11 17 zayn-malik-fader-cover-story-interview-solo-album-one-direction pic twitter com hDAbcpCMKR|323|370
1:10 AM - 18 Nov 2015|If Zayn wanted sell would've stayed 1D But wants reach people music that's real artist|44|35
10:10 AM - 17 Nov 2015|Zayn Malik premiered all-too-brief clip solo-track #Befour http blbrd cm ZXb19n pic twitter com wVE61Z0EB0|8.7K|7.6K
9:59 PM - 17 Nov 2015|WHO MADE THIS #BEFOUR pic twitter com bQrMFkSM4Z|429|242
8:30 PM - 17 Nov 2015|Zayn Malik teases first proper solo song #Befour WE WILL NEVER BE READY http bit ly 20ZTTex pic twitter com rzdyZ7mrKX|305|314
12:53 PM - 17 Nov 2015|@zaynmalik ur album dropping|3.3K|7.5K
3:56 PM - 17 Nov 2015|You fuck zayn I'm going buy music Zayn pic twitter com s0Td6rG4gP|211|199
12:52 PM - 17 Nov 2015|Loving support love lots|140K|190K
4:01 PM - 17 Nov 2015|@zaynmalik right pic twitter com 5jkV0Uxgcw|31K|58K
5:00 PM - 17 Nov 2015|Cover Story @zaynmalik shares details debut album first time http www thefader com 2015 11 17 zayn-malik-fader-cover-story-interview-solo-album-one-direction pic twitter com OnQrEZiIzZ|748|769
7:00 PM - 17 Nov 2015|Cover Story With new album @zaynmalik control http www thefader com 2015 11 17 zayn-malik-fader-cover-story-interview-solo-album-one-direction pic twitter com IM8lVCiHnw|569|615
2:24 PM - 17 Nov 2015|Cover Story @zaynmalik's next direction http www thefader com 2015 11 17 zayn-malik-fader-cover-story-interview-solo-album-one-direction pic twitter com 1yBlyoDnvu|6.1K|5.3K
6:00 PM - 17 Nov 2015|But know really amazing job For first time ever something related 1D trended really high India #1DIN|34|15
8:55 AM - 17 Nov 2015|@zaynmalik next FADER cover star Story 6PM http TheFADER com http www thefader com 2015 11 17 zayn-malik-house-video-fader-cover-befour pic twitter com Lew9P7WZSW|73K|90K
9:12 AM - 17 Nov 2015|I think I'm going break neck constant tweeting #1DIN|32|1
9:05 AM - 17 Nov 2015|I m thinking hard tweet I dk I tweet #1DIN pic twitter com GrFE7NV8sx|8|1
9:00 AM - 17 Nov 2015|NEVER SEEN SOMETHING MORE ACCURATE THAN THIS #1DIN pic twitter com Im4Fdi006u|101|11
9:00 AM - 17 Nov 2015|every indian directioner rn Mata rani please 21st position se upar rakho hume please hume notice kare le 1D #1DIN pic twitter com oXD3Mz350K|131|24
8:35 AM - 17 Nov 2015|If reached 20 competing 139 countries definitely reach 10 try hard #1DIN|9|1
8:32 AM - 17 Nov 2015|Our dream An 1D CONCERT IN INDIA Reality US STARING AT 1D POSTERS FOR 5 YEARS #1DIN pic twitter com anwZeZaCHz|19|2
8:28 AM - 17 Nov 2015|I want write song #1DIN|9|0
