1:24 AM - 11 Dec 2015|We Hiring skills priority #Java Architect #dotnet #Oracle #SAP #Teradata #MDM #TSM #hitachi #SAPHANA pic twitter com epVafEJM2X|242|4
1:49 AM - 9 Dec 2015|Triangle Global hiring #Tibco #developers apply http triangleglobal com jobs-description aspx id 827 #ITJobsbyTriangle pic twitter com fdh8yAtho1|247|5
9:37 PM - 7 Dec 2015|Shipping industry-discarded-child-of-one-exceptional-performer-of-the-other @narendramodi @nitin_gadkari http ow ly VBwnH|79|12
12:04 AM - 3 Dec 2015|@vinitgoenka discussing @makeinindia - #Zencon15 @czentrix https twitter com bhikubhai status 672325020253728768|9|3
12:07 AM - 3 Dec 2015|Listen @vinitgoenka making feel India right person job #Zencon15 #czentrix #MakeInIndia|61|12
12:07 AM - 3 Dec 2015|#ZenCon15 #ITforParivahan @vinitgoenka natural speaker Great See You pic twitter com eEHwB27WTr|83|13
12:08 AM - 3 Dec 2015|@vinitgoenka speaking #ZenCon15 C-Zentrix Gurgaon #ITForParivahan pic twitter com qI2mI2nspo|73|7
12:12 AM - 3 Dec 2015|Speaking @czentrix #CC2015 Conclave 3rd Dec 2015 #ZenCon15 @lif_les_ordinry #ITforParivahan pic twitter com 1qMMatOnPC|181|38
12:13 AM - 3 Dec 2015|87Chaudhari RT vinitgoenka #Zencon15 provide solutions #ITforParivahan Its abo http bit ly 1Lw9dr9 pic twitter com VINmXBf9f6|40|2
12:13 AM - 3 Dec 2015|A pleasure listening thoughts - #ZenCon15 #MakeInIndia https twitter com vinitgoenka status 672327451847073792|114|29
12:15 AM - 3 Dec 2015|Retweeted Vinit Goenka @vinitgoenka Speaking @czentrix #CC2015 Conclave 3rd Dec 2015 #ZenCon15 http fb 6Zl1ohAew|24|6
12:16 AM - 3 Dec 2015|#ITForParivahan create opportunities promote #MakeInIndia IT ITeS @vinitgoenka speaking #ZenCon15 pic twitter com HaumELEjzc|141|8
12:28 AM - 3 Dec 2015|USD 146 Billion - expected revenues IT ITeS sector 2015 #MakeInIndia @vinitgoenka #Zencon15|68|3
12:37 AM - 3 Dec 2015|@vinitgoenka chief guest speaker @C-Zentrix C-Conclave #ZenCon15 @VivantabyTaj #ITforParivahan pic twitter com k37Yq6wRbm|84|4
12:41 AM - 3 Dec 2015|@vinitgoenka discussing possibility going RTO various vehicle related issues #ZenCon15 #MakeInIndia|20|3
12:41 AM - 3 Dec 2015|Awesome @vinitgoenka #Zencon15 answering questions audience|76|13
12:54 AM - 3 Dec 2015|Great words @vinitgoenka - Don't sell company sell ideas country #ZenCon15 #MakeInIndia|33|11
12:55 AM - 3 Dec 2015|Our CIO @bhikubhai question Mr @vinitgoenka - #ZenCon15 pic twitter com jCRlqptls5|20|17
12:59 AM - 3 Dec 2015|#Zencon15 fantastic sequel #ITforParivahan merge #MakeInIndia #Digitalindia https twitter com monurajasthan status 672304356033622016|37|6
1:01 AM - 3 Dec 2015|Great words @vinitgoenka - Don't sell company sell ideas country #ZenCon15 #MakeInIndia #itforparivahan|85|10
9:23 PM - 19 Nov 2015|We remember days We remember moments May day filled Happy Moments last memory forever Have Great Day|2|5
9:21 PM - 17 Nov 2015|Great attitude like perfect cup coffee start day without Good morning @pooja_ranganath @758Manas|1|3
