3:46 PM - 10 Dec 2015|Just 20 minute interaction cool teen treated like peer Finally|2|8
11:00 PM - 9 Dec 2015|@EvanRab follow dreams POINTS|2|7
1:35 PM - 9 Dec 2015|At least you're going get lot material comedian-speak Sorry life dude|130|565
8:27 PM - 9 Dec 2015|I'm going quit comedy 78th time #RealisticResolutions @midnight|4|18
3:55 PM - 9 Dec 2015|Two #Cincinnati breweries partner #ArrestedDevelopment - inspired beer http ow ly VFYNv #beer #craftbeer pic twitter com CwqbvWiK38|3|3
6:56 PM - 9 Dec 2015|5 originality Dream diabetes hilarious original fuck pro wrestling reject @mattlightcomedy @PghImprov #412finals|2|2
4:39 PM - 9 Dec 2015|Twitter followers ASSEMBLE https twitter com JoelGHodgson status 674723284240363520|292|381
8:50 AM - 8 Dec 2015|Everybody relax @realDonaldTrump new slogan pic twitter com 7sjhGaYeil|70|159
8:02 AM - 8 Dec 2015|Trump given voice people previously wrote truck stop bathroom stalls|12|22
6:04 AM - 7 Dec 2015|Happy Birthday Noam Chomsky A better book title Failed States http bit ly 1XP4nhE pic twitter com QUFNlqbWgi|1|7
4:57 PM - 6 Dec 2015|That moment turn radio mid-song can't tell it's terrible Christmas tune David Gilmour era Pink Floyd|1|2
5:17 PM - 6 Dec 2015|Kill everything So crazy Obama said|3|5
6:47 AM - 6 Dec 2015|You hijack plane religion ISIS Muslim KKK Christian #YouAintNoMuslimBruv|2|4
12:26 PM - 5 Dec 2015|This amazing @EliotRahal @BartSears @ValiantComics https twitter com bleedingcool status 673187644940029952|2|3
12:40 PM - 5 Dec 2015|Just waiting vaporizer charge I handle going public|17|105
10:14 AM - 1 Dec 2015|would like donate comedy tour kids @mattwardcomedy #QYDJ https fundly com quit-your-day-job-comedy-tour-fund ft_src widget_campaign_card|1|1
5:25 PM - 28 Nov 2015|Felicia Day Baron Vaughn Hampton Yount join 'MST3K' http splitsider com 2015 11 felicia-day-baron-vaughn-and-hampton-yount-join-the-mst3k-reboot|4|5
6:34 AM - 26 Nov 2015|Happy T-Day everyone Join us Friday eve special Black Friday Comedy Night Matt Ward https instagram com p -jTNiZiSPo|1|1
9:22 PM - 25 Nov 2015|If disagree someone something correct grammar winner|2|7
7:04 AM - 25 Nov 2015|5 Questions About #MedicalWeed http ow ly UUMRz #medicinalmarijuana #marijuanamedicine pic twitter com ASiUgrxT5Q|2|4
10:00 AM - 24 Nov 2015|LOVE local #Knoxville business #ShopSmall #SmallBusinessSaturday @SouthernMarket http bit ly 1P6tO9W pic twitter com OzUvTkzswP|30|15
1:18 PM - 22 Nov 2015|Basically Trump would happen comments section became human ran president|10K|9.2K
7:48 AM - 22 Nov 2015|TONIGHT @shanecomedy @TheEastRoom w @jessecase @AnthonyTurner75 @ChadRiden #psychedelics #DMT @nsup #nashville pic twitter com C5dHK3vntG|4|4
5:12 AM - 22 Nov 2015|The Bible mostly written often explicit oppression needing protection hope justice refuge|1|6
6:38 AM - 21 Nov 2015|It's almost Thanksgiving We're thankful part @scruffycomedy fest It great see #Knoxville come together comedy|1|4
9:24 PM - 19 Nov 2015|The Ghost Motel Episode 4 Kyle Adem http youtu RZ8_97NQiYM via @YouTube|4|5
8:15 PM - 19 Nov 2015|Dude bar who's freestyle rapping asked two words incorporate flow I said I'm awful Total embarrassment|4|29
8:18 PM - 19 Nov 2015|I got comedy become Uber driver|2|5
6:02 PM - 19 Nov 2015|I disappointed state's governor @mattwardcomedy First Syrians http rocket-wrangler com 2015 11 19 alabama-refugees-denied-entry @BillHaslam|1|1
11:47 PM - 18 Nov 2015|EVERY WHITE PERSON'S BIGGEST FANTASY IS TO TELL A STORY AT A STORYTELLING SHOW THAT LEAVES THE AUDIENCE GASPING IN AWE OF WHAT YOU ENDURED|11|54
9:25 AM - 18 Nov 2015|S O @mattwardcomedy good folks @scruffycomedy They run damn good festival Ain't nothin like dare find one better|1|1
