9:48 AM - 10 Dec 2015|Retweet miss someone right|9|9
9:17 AM - 10 Dec 2015|Never give permanent feelings temporary person|3|8
1:59 PM - 9 Dec 2015|Jus packed I love gags n interviews #cnwk chat session tmrw love u|304|910
1:59 PM - 9 Dec 2015|ur gonna date u gotta comfortable lot casual silence bc never fucking talk|1.8K|4.9K
1:30 PM - 9 Dec 2015|problem can't stay mad always end forgiving people even know don't deserve|5|4
12:37 PM - 9 Dec 2015|Due unfortunate circumstances I awake|405|472
12:33 PM - 9 Dec 2015|I listen eminem day #stressrelief|3|2
12:30 PM - 9 Dec 2015|Fear kills dreams failure ever|3|10
11:37 AM - 9 Dec 2015|effort rare nowadays|421|489
12:15 PM - 9 Dec 2015|Hear @JimLee @DanDiDio1 reminisce reading THE DARK KNIGHT RETURNS first time https youtu unhgxn9dhGs #DCAllAccess|33|113
8:54 AM - 8 Dec 2015|I want relationship lasts|23|23
5:37 AM - 8 Dec 2015|everyday time everyone ever I'm tired|629|642
