1:24 AM - 11 Dec 2015|We Hiring skills priority #Java Architect #dotnet #Oracle #SAP #Teradata #MDM #TSM #hitachi #SAPHANA pic twitter com epVafEJM2X|242|4
1:49 AM - 9 Dec 2015|Triangle Global hiring #Tibco #developers apply http triangleglobal com jobs-description aspx id 827 #ITJobsbyTriangle pic twitter com fdh8yAtho1|247|5
2:04 AM - 9 Dec 2015|Triangle Global hiring #java #developers apply http triangleglobal com jobs-description aspx id 830 #ITJobsbyTriangle pic twitter com AYBlV1MKdP|244|5
1:24 AM - 24 Nov 2015|#itforparivahan another innovative way transforming India world superpower @vinitgoenka|15|2
4:03 AM - 24 Nov 2015|#ItForParivahan Intelligent helmet linked two wheeler @vinitgoenka @praveen4nation @ImVrat|22|9
4:10 AM - 24 Nov 2015|working corporate style something learn work #ITForParivahan @ProfSRK @dajita43 @RaghuvirMahale @ApteVLA @virendra79|20|12
4:07 AM - 24 Nov 2015|Sri #AtalBihariVajapeyee ji aim initiating waterway transportation #ITForParivahan @paritosh2608 @vinitgoenka @abhasbajpai @bjpsamvad|16|1
4:05 AM - 24 Nov 2015|Every way 2015 better Stone Age technology Need ur help http goo gl forms weR5BFsr1s #ITForParivahan|12|6
4:03 AM - 24 Nov 2015|Government visionaries U help ensure thriving India Join #ITForParivahan http goo gl forms weR5BFsr1s @vinitgoenka|20|1
4:04 AM - 24 Nov 2015|Both passengers goods transportation via water way #ITForParivahan Wil reduce traffic NHs @paritosh2608 @vinitgoenka @abhasbajpai|13|3
4:02 AM - 24 Nov 2015|Help Economic sustainability Create jobs boosting critical industries Inputs http goo gl forms weR5BFsr1s #ITForParivahan @vinitgoenka|27|7
4:00 AM - 24 Nov 2015|Help Environmental sustainability Lowering environmental impact creating greener India #ITForParivahan @sumitragoenka|23|6
2:46 AM - 24 Nov 2015|Enjoy #Awestrung amazing deals beverages Click avail exclusive offer http insider event awestrung-gig pic twitter com tlLVW6EcJy|6|17
4:09 AM - 24 Nov 2015|Thinking bring transportation change Tweet ur thoughts ideas #ITForParivahan YOU bring change Make happen -|17|4
4:09 AM - 24 Nov 2015|#ITForParivahan also helps agricultur sector without westing money carrying farmer earn @vinitgoenka|8|4
