8:16 PM - 8 Dec 2015|Remaining silent one effective ways get information someone|274|223
4:58 AM - 5 Dec 2015|Teenagers Treated like children expected act like adults|428|417
10:34 PM - 20 Nov 2015|Intelligent people forgetful average intelligence|342|323
9:52 PM - 15 Nov 2015|Fake people image maintain Real people don't care|443|331
10:59 PM - 15 Nov 2015|India really #Tolerant country coz every terrorist attack talk countries attack back|369|214
