11:23 AM - 3 Dec 2015|What I tell friends I give advise pic twitter com cbCrawvlIh|511|727
12:35 AM - 3 Dec 2015|People Karnataka TN working together water overflowing Can less water We|43|27
10:10 PM - 29 Nov 2015|My personal advice - See National Flag Salute look respectfully Hear National Anthem Stand Meet National Animal Run away|1.3K|972
5:41 AM - 29 Nov 2015|Salman khan tweets something 1000 RTs 5 mins HR LinkedIn posts - Looking hire comment number 2000 comments 5 mins|41|52
11:55 PM - 23 Nov 2015|Account 12 followers Aamir publicity Kucch seekh usse phir|928|917
5:43 PM - 24 Nov 2015|This flawed logic Brands don't buy brand ambassadors personal opinions @snapdeal shouldn't face https twitter com bhak_sala status 669173302636601345|720|470
