10:50 PM - 2 Dec 2015|WATCH 1 food packet lands rooftop woman signals IAF chopper drop saying sufficient pic twitter com 5d0H0DTY05|665|322
10:50 PM - 2 Dec 2015|#ChennaiFloods Are natural calamities result #climatechange Experts say yes https plus google com b 102308309316054233199 Abplive posts gmbpt true pageId 102308309316054233199 pic twitter com lzZ83f4QEp|13|26
10:37 PM - 2 Dec 2015|Helpline numbers - #ChennaiRains #ChennaiFloods #ChennaiRainsHelp pic twitter com DUqfzAavs1|127|40
10:40 PM - 2 Dec 2015|PM Modi visit rain-hit Chennai floods wreak havoc reports @kvlakshman http read ht xoX pic twitter com 1wfVTGO2cI|27|32
9:29 PM - 2 Dec 2015|Tributes Dr Rajendra Prasad birth anniversary We remember exemplary service Nation pic twitter com HFabKpreKC|2K|4.9K
9:25 PM - 2 Dec 2015|#SanBernardino mass shooting 14 people dead 17 wounded gunmen opened fire holiday party #ITVideo https amp twimg com v 18c00aed-b3f9-4651-8d80-4f8823b71c4a|12|5
