6:18 PM - 7 Dec 2015|Aaron Rodgers tentando usar os tablets dos Cowboys #tudopelaNFL pic twitter com 3jhLDK9RPv|9|14
8:52 AM - 4 Dec 2015|Because watching #HailMary never gets old http pckrs com 2z3w pic twitter com DBBQAh72UQ|999|1.5K
