12:20 PM - 12 Dec 2015|Haven't done shit today I'm still tired|2|6
9:05 AM - 12 Dec 2015|FAN CONTEST RT re #UGA Like re #PennState #TaxSlayerBowl pic twitter com xwg68Fick1|370|154
