8:52 PM - 12 Dec 2015|Folks voted amazing @jonmcreynolds Pls go Stellar awards webpage vote Thanks Jon beacon|2|2
7:12 AM - 12 Dec 2015|Before give think held long|2|8
8:43 PM - 11 Dec 2015|Breathe it's bad day bad life|43|61
4:59 AM - 9 Dec 2015|Faith daring soul go beyond eyes see -Unknown I saw get picture http fb 3s98WhiXg|11|25
3:59 PM - 11 Dec 2015|Reading Bible without meditating like trying eat without swallowing|87|170
4:01 PM - 11 Dec 2015|In three words I sum everything I've learned life goes|336|405
11:03 AM - 11 Dec 2015|Saying Where born king Jews For saw star rose come worship Matthew 2 2|5|11
6:07 AM - 9 Dec 2015|Too many beautiful women confuse liked beauty w respected value It better substance fluff|47|42
8:28 PM - 15 Nov 2015|When comes crime Black person All Blacks Muslim person All Muslims White person 1 person mental issues troubled upbringing|7.3K|5.1K
6:18 AM - 9 Dec 2015|One way success Is serve Never b self righteous u can't serve others Read Matthew 20|2|2
6:19 AM - 9 Dec 2015|Ppl throwing u shade That's fine Shade keeps u cool Dolly|1|1
2:07 PM - 10 Dec 2015|You never know strong strong choice|308|433
6:01 AM - 10 Dec 2015|Change external internal While re busy changing outside God Heart He wants give makeover|510|746
8:03 AM - 10 Dec 2015|If desire make difference world must different world|116|110
7:30 AM - 10 Dec 2015|We almost always see what's wrong people what's wrong us|609|834
