8:08 PM - 12 Dec 2015|I've lived Vegas 10 years there's nothing dumber joint bachelor bachelorette parties Entirely defeats purpose|39|108
7:18 PM - 12 Dec 2015|difference inspired engaged satisfied team members http bgallen com 2015 12 12 the-difference-between-inspired-engaged-and-satisfied-team-members pic twitter com FL647hurWi|1|0
5:11 PM - 6 Dec 2015|Obama addresses no-fly list gun control http lat ms 1N5aczk pic twitter com 6g5SGFF4TO|105|76
3:04 PM - 6 Dec 2015|Man felt good|80|366
5:26 PM - 5 Dec 2015|Alabama FBS-high 6 wins season teams ranked AP Poll tied school record 1999 2009|507|505
8:08 AM - 5 Dec 2015|GAME DAY Alabama Florida square 2015 SEC Championship Georgia Dome #RTR #SECATL #UFvsBAMA pic twitter com PvevbekeJL|760|630
3:31 PM - 4 Dec 2015|Watch Nick Saban get emotional talking Kirby Smart http sds 21Davcp via @SDS|26|31
2:21 PM - 4 Dec 2015|Why FBI declared San Bernardino shooting terrorism probe http lat ms 1XHa7dw|44|35
1:55 PM - 4 Dec 2015|We asked Paul simulations would look like TN played Bama hypothetically SEC Title https twitter com predictmachine status 672894512914542592|1|3
5:03 PM - 3 Dec 2015|This bus stop right outside #SanBernardino stadium people already lined tonight's vigil pic twitter com cIrcb6V3US|269|129
3:16 PM - 3 Dec 2015|UPDATE Lawmakers call @UTKnoxville chief's resignation #holiday post http tnne ws 1Nt0mEE pic twitter com uc2V5qO2xP|24|25
4:46 PM - 2 Dec 2015|@NFL player thinks #Adderall league dirty little secret http si com 1NHscDv via @SInow @si_nfl pic twitter com 6tJtQKzqb3|67|96
2:26 PM - 2 Dec 2015|President Barack Obama #SanBernardino mass shooting http lat ms 1TwCrJJ pic twitter com DQ8mXDpz0W|316|197
8:51 AM - 30 Nov 2015|Conference produce '300 000 TONS C02' http dailym ai 1NiG54q|177|93
1:39 PM - 29 Nov 2015|Richt Georgia tumult LSU Nick Saban's SEC domination nearing completion http sports yahoo com news how-nick-saban-s-dominance-impacted-coaching-futures-of-mark-richt--les-miles-213202242 html|157|130
11:35 AM - 27 Nov 2015|Chance Warmack 1 Thanksgiving 0 READ http ttns co 1lOBTnb pic twitter com q2MxgP9nd3|23|48
3:30 PM - 26 Nov 2015|Happy Thanksgiving Panthers pic twitter com Iqi1aSsmHr|140|130
6:04 AM - 25 Nov 2015|Since returning injury Week 9 Mariota 82 7 Total QBR 2nd best NFL time behindNewton #Titans|64|85
