9:13 AM - 7 Dec 2015|I knew batman vs superman post Instagram would ignite dork fight I wasn't prepared magnitude outrage #dorkfight|212|1.1K
10:45 AM - 7 Dec 2015|Missing someone causes insomnia The frustration without person keeps awake night|867|1.5K
5:11 PM - 7 Dec 2015|SOURCES Source says source signing another source traded source sources say|1|1
6:08 PM - 7 Dec 2015|I hate watching #MNF game laughing ineptitude offenses|1|1
8:39 PM - 2 Dec 2015|Extremists one side We're going kill Extremists another side We're going kill Me We're gonna die|1|2
3:32 PM - 22 Nov 2015|Refs receive fine every illegal contact call make every leading helmet penalty miss|1|2
12:49 PM - 23 Nov 2015|A man today gave pamphlet said It's late find Jesus he's coming soon I told winter|1|1
10:27 AM - 17 Nov 2015|No I liked use call cell phone What happen #sixstargronkchat https twitter com Chan95Jones status 666682007796228097|827|2.2K
10:46 AM - 17 Nov 2015|There right wrong opinions unless invalidated ignored facts conflict|14K|18K
3:32 AM - 17 Nov 2015|Butt medieval unit measurement wine A butt load wine 129 gallons|784|1.1K
9:30 AM - 15 Nov 2015|#Chiefs white white Must throwback days could actually beat Broncos|1|6
8:52 AM - 15 Nov 2015|Ronda Rousey's career shaped gets continues fight http es pn 1ky5sJu|2.2K|3.3K
