12:46 AM - 13 Dec 2015|sleeping next someone sleeping alone|11|10
12:23 AM - 13 Dec 2015|long I'm cute shit together nobody tell anything|8|8
7:53 PM - 6 Dec 2015|one day somebody pick everything|309|327
8:54 PM - 12 Dec 2015|I wouldn't trust issues people didn't lying issues|404|270
