7:27 PM - 12 Dec 2015|Obama admin leveraged fines banks fraud stealing billions people I met guy went prison 10 years drugs|5|7
5:20 PM - 12 Dec 2015|The week political pictures http nyti ms 1I0rFKG pic twitter com 0CgS0nQcda|25|21
2:34 PM - 11 Dec 2015|We received warning @twitter today stating may targeted state-sponsored actors pic twitter com oZm83eVFC5|487|349
5:12 PM - 11 Dec 2015|Pot-laced brownies brought school lounge 3 teachers get sick http wp p4yStY-JjE pic twitter com Z4iIcuCb8z|17|21
4:21 PM - 11 Dec 2015|One Mrs Clinton prominent supporters Ohio former State Senator Nina Turner defected Mr Sanders month|1|1
1:05 PM - 11 Dec 2015|Powerful important story--2 7 Million Kids Have Parents Prison They re Losing Their Right Visit @thenation http www thenation com article 2-7m-kids-have-parents-in-prison-theyre-losing-their-right-to-visit|29|13
9:03 PM - 8 Dec 2015|Good see Bernie Sanders starting pick national media coverage #FeelTheBern|4|4
8:29 AM - 8 Dec 2015|The Republicans Are Courting Millennials But The Kids Aren't Buying It http ln www dailykos com sto 1lVLS|3|1
12:42 PM - 7 Dec 2015|If voted #BernieSanders @TIME's #PotY vote @DFAaction endorse http 2016 democracyforamerica com pic twitter com dWT8TU1nrz|64|71
2:40 PM - 7 Dec 2015|Dude defending Trump lefty-inspired PC mob July Spare https twitter com BillKristol status 673987906910994433|99|150
1:27 PM - 7 Dec 2015|Yikes President Obama unnerved Fox commentators thoroughly spewing obscenities air http talkingpointsmemo com livewire stacey-dash-ralph-peters-fox-suspended utm_content bufferb5094 utm_medium social utm_source twitter com utm_campaign buffer|43|44
7:36 AM - 6 Dec 2015|@HillaryClinton says catch radicals we're going need help Facebook YouTube Twitter|9|2
3:56 PM - 4 Dec 2015|Even little kid carries gun Christmas card Nevada lawmaker Michele Fiore http mashable com 2015 12 04 christmas-guns-michele-fiore #U6OQ7NRqkuqE pic twitter com 7BnfADV04O|211|76
5:39 AM - 6 Dec 2015|Conservative chooses bullets words respond @nytimes editorial gun control http mashable com 2015 12 05 erick-erickson-shot-new-york-times-editorial #xZaYIEzJm05V pic twitter com 2uKMjwbjIR|31|15
5:26 AM - 6 Dec 2015|So here's idiotic mindset gave us 8 years George W Bush pic twitter com zmRcCUTrvH|86|60
5:04 PM - 29 Nov 2015|If you're voting Sanders 2016 don't ever complain Wall Street perpetual wars money politics|284|313
6:42 PM - 5 Dec 2015|#BREAKING News #Update SB lanes Highway 242 #Concord reopened #shootout 1 hurt Gunman large http cbsloc al 1RwIZcd|12|4
7:25 AM - 5 Dec 2015|Their hypocrisy mind numbing Via Conservatives Are Destroying Our Future fb @CADOF1 #PeopleOverPolitics pic twitter com CxHhVV4pJz|15|11
6:02 AM - 5 Dec 2015|In 2007 Candidate Obama made comment people clinging God Guns got attacked chickens coming home roost|40|31
7:17 AM - 5 Dec 2015|#GOP'ers fine long others deem unworthy worse Thanks GOP policy plight bleak https twitter com thenation status 673129853944733696|7|3
7:52 AM - 4 Dec 2015|I see @CNN working hard find ISIL connection San Bernardino shooting blame President Obama|4|0
6:11 PM - 2 Dec 2015|Be Republican Democrat stand NRA stand victims gun violence must voted|15|11
10:22 AM - 4 Dec 2015|The Friedrichs case-another blatant attempt worst anti-worker groups silence workers #1u #solidarity pic twitter com GllcMnTc7j|7|3
8:33 PM - 3 Dec 2015|Who @WorkingFamilies Party support Retweet vote #Bernie2016 #FeelTheBern http action workingfamilies org p salsa web common public content jsessionid 82E16B798ACAC53A196277F5CF26BB8D-n4 content_item_KEY 10186|30|23
